%H field first colomn	Temp row	Cp array	Corrected for demagnetization using the Anaroni demagnetization factor	 NaN means no data	 Interpolated from 6 field measurement
0.0000		229			230			231			232			233			234			235			236			237			238			239			240			241			242			243			244			245			246			247			248			249			250			251			252			253			254			255			256			257			258			259			260			261			262			263			264			265			266			267			268			269			270			271			272			273			274			275			276			277			278			279			280			281			282			283			284			285			286			287			288			289			290			291			292			293			294			295			296			297			298			299			300			301			302			303			304			305			306			307			308			309			310			311			312			313			314			315			316			317			
 0.590		425.0957		427.7210		429.7965		431.9466		433.1852		436.6278		438.7872		439.6605		442.3781		444.8982		447.3591		450.2827		450.7166		455.0172		458.0409		461.2392		463.3600		469.3301		471.8471		474.1544		478.9793		483.0939		487.1537		490.9365		496.1874		501.1348		506.0017		514.4014		519.8518		527.0802		535.7979		544.0391		554.9170		564.0970		576.0477		586.4583		603.0804		619.5171		639.3299		661.4059		684.3612		710.2414		739.5904		766.4367		791.6422		805.1384		806.5720		787.9991		755.9130		717.9539		674.9025		640.4468		608.5144		583.1255		562.2490		545.5592		530.9015		519.4571		509.7833		502.7597		495.9330		490.1501		484.8384		480.2806		476.9230		476.5202		472.8514		469.0897		468.1873		465.3411		463.4729		461.8136		459.9259		460.4008		458.8423		457.7494		457.5414		455.3959		454.0247		455.0431		452.3267		451.8407		451.9765		452.1667		449.7091		450.0314		449.4568		449.0892		448.9798		
 0.600		425.1882		427.7830		429.8557		432.0070		433.2396		436.6787		438.8269		439.6772		442.3798		444.9015		447.3713		450.2558		450.7254		454.9766		457.9948		461.1743		463.3076		469.2742		471.8078		474.1127		478.9127		483.0200		487.0431		490.8118		496.0646		501.0337		505.8650		514.2214		519.6738		526.8918		535.5776		543.7969		554.5757		563.7049		575.6217		585.8665		602.4723		618.8668		638.5140		660.3611		683.2517		708.8714		738.0611		764.8561		790.1554		804.2123		806.3867		788.7584		757.3715		719.7412		676.8324		642.2657		610.1747		584.5208		563.4589		546.6044		531.7951		520.1771		510.3326		503.2384		496.3622		490.5209		485.2498		480.6140		477.1694		476.7012		472.9674		469.1972		468.3117		465.4794		463.6320		461.9341		460.0229		460.5588		458.9834		457.9663		457.7615		455.4162		453.9828		455.0500		452.3552		451.8618		451.9801		452.2175		449.8103		450.1023		449.5159		449.1477		449.0228		
 0.610		425.2807		427.8449		429.9149		432.0674		433.2939		436.7295		438.8667		439.6940		442.3814		444.9049		447.3835		450.2288		450.7342		454.9360		457.9486		461.1094		463.2551		469.2183		471.7685		474.0711		478.8490		482.9483		486.9124		490.6727		495.9546		500.9228		505.6830		514.0376		519.4827		526.6761		535.3295		543.5352		554.2535		563.3137		575.1999		585.2746		601.8643		618.2166		637.6981		659.3163		682.1422		707.5014		736.5317		763.2755		788.6686		803.2862		806.2014		789.5177		758.8300		721.5285		678.7623		644.0845		611.8349		585.9161		564.6689		547.6496		532.7187		520.8942		510.8836		503.7265		496.7947		490.8684		485.6611		480.9473		477.4158		476.8650		473.0835		469.2940		468.4362		465.6040		463.7870		462.0546		460.1199		460.7168		459.1245		458.1831		457.9687		455.4560		453.9410		455.0570		452.3837		451.8829		451.9837		452.2684		449.9115		450.1733		449.5751		449.2062		449.0657		
 0.620		425.3731		427.9069		429.9742		432.1278		433.3483		436.7804		438.9065		439.7107		442.3831		444.9083		447.3958		450.2018		450.7429		454.8954		457.9025		461.0446		463.2026		469.1625		471.7291		474.0295		478.7853		482.8766		486.7816		490.5336		495.8447		500.8119		505.5010		513.8539		519.2915		526.4580		535.0731		543.2611		553.9554		562.9250		574.8386		584.8655		601.3476		617.6112		636.8941		658.2715		681.0327		706.1313		735.0024		761.6949		787.1818		802.3601		806.0162		790.2770		760.2885		723.3158		680.6922		645.9034		613.4952		587.3114		565.8788		548.6948		533.6545		521.6113		511.4416		504.2360		497.2518		491.2159		486.0361		481.3119		477.6759		477.0196		473.1996		469.3723		468.5606		465.7020		463.9306		462.1750		460.2169		460.8748		459.2655		458.4000		458.1425		455.5979		453.8991		455.0640		452.4122		451.9041		451.9927		452.3192		450.0265		450.2443		449.6003		449.2673		449.1042		
 0.630		425.4656		427.9689		430.0334		432.1881		433.4027		436.8313		438.9463		439.7275		442.3848		444.9117		447.4080		450.1748		450.7517		454.8548		457.8564		460.9797		463.1502		469.1066		471.6898		473.9879		478.7216		482.8049		486.6509		490.3944		495.7348		500.7010		505.3189		513.6701		519.1003		526.2399		534.8167		542.9870		553.6574		562.5364		574.4774		584.4865		600.8849		617.0813		636.2131		657.3565		679.9936		704.7683		733.4731		760.1142		785.6950		801.4339		805.8309		791.0363		761.7469		725.1030		682.6221		647.7222		615.1555		588.7067		567.0887		549.7399		534.5902		522.3284		511.9997		504.7456		497.7088		491.5635		486.4082		481.6893		477.9626		477.1742		473.2971		469.4507		468.6488		465.8001		464.0742		462.2956		460.3139		461.0501		459.4066		458.6168		458.3162		455.7397		453.8470		455.0733		452.4416		451.9136		452.0026		452.3470		450.1417		450.3054		449.6236		449.3335		449.1416		
 0.640		425.5581		428.0309		430.0926		432.2485		433.4570		436.8822		438.9861		439.7442		442.3865		444.9151		447.4202		450.1478		450.7605		454.8142		457.8103		460.9148		463.0977		469.0507		471.6505		473.9463		478.6579		482.7332		486.5201		490.2553		495.6249		500.5901		505.1369		513.4863		518.9092		526.0218		534.5603		542.7129		553.3593		562.1477		574.1161		584.1076		600.4222		616.5515		635.5321		656.4797		679.0506		703.6121		732.0971		758.5611		784.2081		800.5078		805.6456		791.7955		763.2054		726.8903		684.5521		649.5411		616.8157		590.1020		568.2986		550.7851		535.5260		523.0454		512.5578		505.2552		498.1658		491.9110		486.7803		482.0667		478.2493		477.3287		473.3942		469.5290		468.7284		465.8981		464.2179		462.4825		460.4109		461.2480		459.5477		458.7963		458.4899		455.8816		453.7909		455.0841		452.4711		451.9181		452.0125		452.3649		450.2569		450.3597		449.6469		449.3996		449.1789		
 0.650		425.6506		428.0929		430.1519		432.3089		433.5114		436.9331		439.0259		439.7610		442.3882		444.9185		447.4324		450.1208		450.7692		454.7735		457.7642		460.8499		463.0452		468.9948		471.6112		473.9047		478.5942		482.6615		486.3894		490.1162		495.5150		500.4792		504.9549		513.3026		518.7180		525.8037		534.3039		542.4388		553.0612		561.7591		573.7549		583.7286		599.9596		616.0216		634.8511		655.6030		678.1076		702.4560		730.8290		757.2360		782.8067		799.5817		805.4603		792.5548		764.6639		728.6776		686.4820		651.3599		618.4760		591.4973		569.5086		551.8303		536.4618		523.7625		513.1159		505.7647		498.6228		492.2585		487.1524		482.4441		478.5359		477.4833		473.4913		469.6074		468.8079		465.9961		464.3615		462.6694		460.5079		461.4458		459.6887		458.9500		458.6636		456.0235		453.7347		455.0949		452.5006		451.9227		452.0225		452.3827		450.3721		450.4140		449.6701		449.4657		449.2163		
 0.660		425.7430		428.1549		430.2111		432.3693		433.5658		436.9840		439.0657		439.7777		442.3899		444.9218		447.4446		450.0938		450.7780		454.7329		457.7181		460.7850		462.9928		468.9390		471.5718		473.8630		478.5306		482.5898		486.2587		489.9770		495.4050		500.3683		504.7729		513.1188		518.5268		525.5856		534.0475		542.1646		552.7632		561.3704		573.3936		583.3496		599.4969		615.4917		634.1701		654.7262		677.1646		701.2999		729.5609		755.9110		781.4712		798.3900		805.1308		793.3141		766.1224		730.4649		688.4119		653.1788		620.1363		592.8926		570.7185		552.8754		537.3976		524.4796		513.6740		506.2743		499.0798		492.6061		487.5244		482.8215		478.8226		477.6379		473.5884		469.6857		468.8874		466.0942		464.5051		462.8563		460.6174		461.6436		459.8298		459.1037		458.8373		456.1654		453.6786		455.1057		452.5302		451.9272		452.0324		452.4006		450.4873		450.4683		449.6934		449.5318		449.2537		
 0.670		425.8355		428.2169		430.2703		432.4297		433.6202		437.0348		439.1055		439.7945		442.3915		444.9252		447.4568		450.0668		450.7868		454.6923		457.6719		460.7202		462.9403		468.8831		471.5325		473.8214		478.4669		482.5181		486.1279		489.8379		495.2951		500.2574		504.5909		512.9350		518.3356		525.3675		533.7911		541.8905		552.4651		560.9818		573.0323		582.9707		599.0342		614.9618		633.4891		653.8495		676.2216		700.1437		728.2927		754.5859		780.1356		797.1815		804.4689		793.4755		767.5809		732.2522		690.3418		654.9976		621.7965		594.2879		571.9284		553.9206		538.3334		525.1967		514.2321		506.7839		499.5368		492.9536		487.8965		483.1989		479.1093		477.7925		473.6855		469.7641		468.9670		466.1922		464.6488		463.0432		460.7341		461.8414		459.9687		459.2575		459.0110		456.3073		453.6225		455.1165		452.5597		451.9318		452.0423		452.4184		450.6025		450.5227		449.7167		449.5980		449.2911		
 0.680		425.9280		428.2789		430.3295		432.4900		433.6745		437.0857		439.1452		439.8112		442.3932		444.9286		447.4690		450.0398		450.7955		454.6517		457.6258		460.6553		462.8878		468.8272		471.4932		473.7798		478.4032		482.4463		485.9972		489.6988		495.1852		500.1465		504.4089		512.7512		518.1445		525.1495		533.5347		541.6164		552.1671		560.5931		572.6711		582.5917		598.5715		614.4319		632.8081		652.9727		675.2786		698.9876		727.0246		753.2609		778.8000		795.9730		803.8070		793.2211		768.2660		733.9442		692.2717		656.8165		623.4568		595.6832		573.1383		554.9658		539.2692		525.9137		514.7901		507.2934		499.9938		493.3011		488.2686		483.5763		479.3960		477.9471		473.7826		469.8424		469.0465		466.2903		464.7924		463.2301		460.8508		462.0392		460.1061		459.4112		459.1847		456.4492		453.5664		455.1272		452.5892		451.9363		452.0522		452.4363		450.7177		450.5770		449.7400		449.6641		449.3284		
 0.690		426.0205		428.3409		430.3888		432.5504		433.7289		437.1366		439.1850		439.8280		442.3949		444.9320		447.4813		450.0129		450.8043		454.6111		457.5797		460.5904		462.8354		468.7713		471.4538		473.7382		478.3395		482.3746		485.8664		489.5596		495.0753		500.0356		504.2268		512.5675		517.9533		524.9314		533.2783		541.3423		551.8690		560.2045		572.3098		582.2127		598.1088		613.9020		632.1271		652.0960		674.3356		697.8315		725.7565		751.9358		777.4645		794.7645		803.1451		792.9668		768.8095		735.0152		693.9270		658.6353		625.1170		597.0785		574.3482		556.0109		540.2050		526.6308		515.3482		507.8030		500.4508		493.6487		488.6407		483.9537		479.6826		478.1016		473.8797		469.9208		469.1260		466.3883		464.9360		463.4170		460.9675		462.2371		460.2434		459.5650		459.3584		456.5911		453.5103		455.1380		452.6187		451.9409		452.0621		452.4541		450.8329		450.6313		449.7633		449.7302		449.3658		
 0.700		426.1130		428.3936		430.4444		432.6086		433.7833		437.1875		439.2248		439.8447		442.3966		444.9354		447.4935		449.9859		450.8130		454.5705		457.5336		460.5255		462.7829		468.7155		471.4145		473.6966		478.2758		482.3029		485.7357		489.4205		494.9653		499.9246		504.0448		512.3837		517.7621		524.7133		533.0219		541.0682		551.5710		559.8158		571.9486		581.8337		597.6461		613.3721		631.4461		651.2193		673.3926		696.6753		724.4884		750.6108		776.1289		793.5561		802.4832		792.7124		769.3531		736.0862		695.2467		660.1728		626.7246		598.4737		575.5582		557.0561		541.1408		527.3479		515.9063		508.3125		500.9078		493.9962		489.0128		484.3311		479.9693		478.2562		473.9768		469.9991		469.2056		466.4863		465.0797		463.6039		461.0843		462.4349		460.3807		459.7187		459.5322		456.7330		453.4541		455.1488		452.6482		451.9454		452.0721		452.4720		450.9481		450.6857		449.7866		449.7963		449.4032		
 0.710		426.2051		428.4327		430.4911		432.6481		433.8407		437.2076		439.2646		439.8615		442.3983		444.9387		447.5057		449.9777		450.7850		454.5298		457.4875		460.4606		462.7304		468.6596		471.3752		473.6557		478.2091		482.2299		485.6049		489.2814		494.8554		499.8137		503.8628		512.1999		517.5710		524.4952		532.7655		540.7940		551.2729		559.4272		571.5873		581.4548		597.1834		612.8422		630.7650		650.3425		672.4496		695.5192		723.2203		749.2858		774.7934		792.3476		801.8214		792.4580		769.8966		737.1572		696.5663		661.6339		628.1150		599.8211		576.7471		558.1013		542.0766		528.0650		516.4644		508.8221		501.3648		494.3437		489.3849		484.7085		480.2560		478.4108		474.0739		470.0775		469.2851		466.5844		465.2233		463.7908		461.2010		462.6327		460.5181		459.8725		459.7059		456.8749		453.3980		455.1596		452.6777		451.9500		452.0820		452.4898		451.0633		450.7400		449.8099		449.8625		449.4406		
 0.720		426.2924		428.4717		430.5379		432.6875		433.9369		437.2240		439.2875		439.8921		442.4133		444.9472		447.4921		449.9817		450.7539		454.4780		457.4483		460.4045		462.6704		468.6042		471.3340		473.6173		478.1349		482.1553		485.4742		489.1423		494.7455		499.7028		503.6808		512.0007		517.3720		524.2771		532.5091		540.5131		550.9749		559.0386		571.2261		581.0758		596.7208		612.3123		630.0840		649.4658		671.5066		694.3631		721.9522		747.9607		773.4578		791.1391		801.1595		792.2036		770.4401		738.2282		697.8860		663.0950		629.5055		601.1469		577.8711		559.0673		542.9825		528.7915		517.0225		509.3317		501.8218		494.6913		489.7570		485.0859		480.5427		478.5654		474.1710		470.1558		469.3646		466.6824		465.3669		463.9777		461.3177		462.8305		460.6554		460.0262		459.8796		457.0168		453.3419		455.1704		452.7073		451.9545		452.0919		452.5077		451.1786		450.7943		449.8332		449.9286		449.4780		
 0.730		426.3798		428.5107		430.5847		432.7270		434.0331		437.2403		439.3026		439.9232		442.4356		444.9601		447.4744		449.9856		450.7228		454.4181		457.4156		460.3624		462.5905		468.5507		471.2878		473.5789		478.0608		482.0806		485.3434		489.0039		494.6389		499.5835		503.4994		511.7903		517.1657		524.0607		532.2527		540.2206		550.6654		558.6499		570.8518		580.6893		596.2581		611.7824		629.4030		648.5890		670.5636		693.2069		720.6840		746.6357		772.1222		789.9306		800.4976		791.9493		770.9836		739.2992		699.2056		664.5561		630.8960		602.4728		578.9951		560.0186		543.8575		529.5585		517.7028		509.8784		502.3194		495.0611		490.1359		485.4631		480.8294		478.7199		474.2681		470.2342		469.4442		466.7804		465.5106		464.1646		461.4344		463.0283		460.7928		460.1799		460.0533		457.1587		453.2858		455.1812		452.7368		451.9591		452.1018		452.5255		451.2938		450.8487		449.8565		449.9947		449.5153		
 0.740		426.4672		428.5498		430.6314		432.7665		434.1293		437.2567		439.3177		439.9543		442.4579		444.9729		447.4567		449.9896		450.6918		454.3583		457.3830		460.3203		462.5106		468.4972		471.2416		473.5405		477.9866		482.0060		485.2126		488.8665		494.5353		499.4549		503.3272		511.5799		516.9593		523.8547		532.0189		539.9282		550.3492		558.2633		570.4555		580.2755		595.7954		611.2469		628.7220		647.7123		669.6206		692.0508		719.4159		745.3106		770.7867		788.7221		799.8357		791.6949		771.5272		740.3702		700.5253		666.0172		632.2865		603.7987		580.1191		560.9700		544.7325		530.3256		518.3927		510.4415		502.8595		495.4808		490.5509		485.8245		481.0998		478.8893		474.4090		470.3420		469.5613		466.8873		465.6542		464.3186		461.5333		463.1855		460.9269		460.3261		460.2203		457.3006		453.2297		455.1919		452.7663		451.9636		452.1118		452.5434		451.4090		450.9030		449.8798		450.0608		449.5527		
 0.750		426.5546		428.5888		430.6782		432.8059		434.2255		437.2731		439.3327		439.9854		442.4802		444.9858		447.4390		449.9936		450.6607		454.2984		457.3503		460.2782		462.4307		468.4437		471.1954		473.5021		477.9124		481.9313		485.0817		488.7291		494.4317		499.3263		503.1550		511.3695		516.7530		523.6488		531.7927		539.6357		550.0330		557.8855		570.0591		579.8617		595.3510		610.7099		628.0562		646.8355		668.6950		690.8947		718.1478		743.9856		769.4511		787.5137		799.1738		791.4405		772.0707		741.4413		701.8449		667.4783		633.6770		605.1245		581.2431		561.9214		545.6075		531.0926		519.0826		511.0047		503.3995		495.9005		490.9659		486.1859		481.3680		479.0631		474.5715		470.4716		469.7176		467.0068		465.7978		464.3871		461.5697		463.1492		461.0400		460.3891		460.2248		457.3146		453.3043		455.2440		452.8638		452.0495		452.1719		452.5979		451.4895		450.9198		449.9347		450.0829		449.5892		
 0.760		426.6420		428.6279		430.7249		432.8454		434.3217		437.2895		439.3478		440.0164		442.5024		444.9987		447.4213		449.9976		450.6296		454.2386		457.3176		460.2362		462.3508		468.3902		471.1492		473.4637		477.8383		481.8567		484.9509		488.5918		494.3281		499.1977		502.9828		511.1591		516.5466		523.4428		531.5665		539.3433		549.7169		557.5077		569.6628		579.4479		594.9163		610.1729		627.4268		646.0131		667.7854		689.7392		716.8475		742.6598		768.1155		786.3052		798.5120		791.1861		772.6142		742.5123		703.1646		668.9394		635.0675		606.4504		582.3671		562.8727		546.4825		531.8597		519.7724		511.5678		503.9396		496.3202		491.3810		486.5474		481.6363		479.2369		474.7340		470.6012		469.8740		467.1264		465.9415		464.4556		461.6061		463.1128		461.1531		460.4522		460.2292		457.3280		453.3836		455.2989		452.9684		452.1471		452.2413		452.6607		451.5606		450.9245		450.0017		450.0857		449.6253		
 0.770		426.7293		428.6669		430.7717		432.8849		434.4179		437.3059		439.3629		440.0475		442.5247		445.0116		447.4037		450.0015		450.5986		454.1787		457.2849		460.1941		462.2710		468.3367		471.1030		473.4253		477.7641		481.7820		484.8201		488.4544		494.2245		499.0692		502.8106		510.9488		516.3403		523.2369		531.3403		539.0508		549.4007		557.1299		569.2665		579.0341		594.4816		609.6359		626.7973		645.2273		666.8758		688.5872		715.5450		741.3309		766.7859		785.1047		797.8501		790.9318		773.1577		743.5833		704.4842		670.4005		636.4580		607.7763		583.4912		563.8241		547.3575		532.6268		520.4623		512.1310		504.4796		496.7399		491.7960		486.9088		481.9046		479.4108		474.8965		470.7307		470.0304		467.2459		466.0851		464.5241		461.6425		463.0764		461.2662		460.5152		460.2336		457.3414		453.4630		455.3538		453.0731		452.2447		452.3107		452.7235		451.6316		450.9291		450.0687		450.0884		449.6614		
 0.780		426.8167		428.7060		430.8185		432.9243		434.5141		437.3223		439.3780		440.0786		442.5470		445.0244		447.3860		450.0055		450.5675		454.1188		457.2523		460.1520		462.1911		468.2832		471.0568		473.3869		477.6900		481.7074		484.6893		488.3170		494.1209		498.9406		502.6384		510.7384		516.1339		523.0310		531.1141		538.7584		549.0845		556.7521		568.8701		578.6203		594.0469		609.0989		626.1679		644.4416		665.9662		687.4353		714.2424		740.0020		765.4566		783.9121		797.1882		790.6942		773.7013		744.6543		705.8039		671.8616		637.8485		609.1021		584.6152		564.7755		548.2324		533.3938		521.1522		512.6941		505.0197		497.1595		492.2110		487.2702		482.1728		479.5846		475.0590		470.8603		470.1867		467.3655		466.2287		464.5926		461.6789		463.0400		461.3794		460.5782		460.2380		457.3548		453.5424		455.4088		453.1777		452.3422		452.3801		452.7863		451.7027		450.9338		450.1357		450.0912		449.6975		
 0.790		426.9041		428.7450		430.8652		432.9638		434.6103		437.3387		439.3931		440.1097		442.5693		445.0373		447.3683		450.0095		450.5365		454.0590		457.2196		460.1099		462.1112		468.2297		471.0106		473.3485		477.6158		481.6327		484.5585		488.1796		494.0173		498.8120		502.4662		510.5280		515.9276		522.8250		530.8879		538.4659		548.7683		556.3744		568.4738		578.2065		593.6122		608.5619		625.5385		643.6558		665.0566		686.2834		712.9398		738.6731		764.1274		782.7195		796.3915		790.6027		774.2448		745.7253		707.1235		673.3228		639.2390		610.4280		585.7392		565.7268		549.1074		534.1609		521.8420		513.2572		505.5597		497.5792		492.6260		487.6316		482.4411		479.7584		475.2215		470.9899		470.3431		467.4850		466.3724		464.6611		461.7152		463.0036		461.4925		460.6413		460.2424		457.3681		453.6217		455.4637		453.2824		452.4398		452.4495		452.8491		451.7737		450.9384		450.2026		450.0939		449.7336		
 0.800		426.9915		428.7841		430.9120		433.0033		434.7065		437.3551		439.4082		440.1407		442.5916		445.0502		447.3506		450.0134		450.5054		453.9991		457.1869		460.0679		462.0313		468.1762		470.9644		473.3101		477.5416		481.5581		484.4277		488.0422		493.9136		498.6835		502.2940		510.3176		515.7213		522.6191		530.6617		538.1735		548.4522		555.9966		568.0775		577.7928		593.1775		608.0249		624.9090		642.8701		664.1470		685.1314		711.6372		737.3442		762.7982		781.5269		795.5272		790.5112		774.7651		746.7963		708.4458		674.7839		640.6295		611.7539		586.8632		566.6782		549.9824		534.9280		522.5319		513.8204		506.0998		497.9989		493.0410		487.9930		482.7094		479.9322		475.3840		471.1195		470.4995		467.6046		466.5160		464.7297		461.7516		462.9673		461.6056		460.7043		460.2469		457.3815		453.7011		455.5186		453.3870		452.5374		452.5189		452.9119		451.8447		450.9431		450.2696		450.0967		449.7697		
 0.810		427.0789		428.8231		430.9588		433.0427		434.8027		437.3714		439.4233		440.1718		442.6138		445.0631		447.3329		450.0174		450.4743		453.9393		457.1543		460.0258		461.9514		468.1227		470.9182		473.2717		477.4675		481.4834		484.2969		487.9048		493.8100		498.5549		502.1218		510.1072		515.5149		522.4131		530.4355		537.8810		548.1360		555.6188		567.6811		577.3790		592.7427		607.4879		624.2796		642.0844		663.2374		683.9795		710.3346		736.0153		761.4690		780.3344		794.6628		790.4197		775.1597		747.7651		709.8615		676.2450		642.0200		613.0797		587.9872		567.6296		550.8574		535.6950		523.2218		514.3835		506.6398		498.4186		493.4560		488.3545		482.9776		480.1060		475.5465		471.2491		470.6558		467.7241		466.6597		464.7982		461.7880		462.9309		461.7187		460.7673		460.2513		457.3949		453.7804		455.5735		453.4917		452.6349		452.5883		452.9747		451.9158		450.9477		450.3366		450.0994		449.8058		
 0.820		427.1662		428.8622		431.0055		433.0822		434.8989		437.3878		439.4384		440.2029		442.6361		445.0759		447.3152		450.0214		450.4433		453.8794		457.1216		459.9837		461.8715		468.0692		470.8720		473.2333		477.3933		481.4088		484.1661		487.7674		493.7064		498.4263		501.9496		509.8968		515.3086		522.2072		530.2093		537.5886		547.8198		555.2410		567.2848		576.9652		592.3080		606.9509		623.6502		641.2986		662.3278		682.8276		709.0320		734.6864		760.1397		779.1418		793.7985		790.3282		775.5544		748.6977		711.2773		677.7051		643.3952		614.3761		589.1112		568.5809		551.7324		536.4621		523.9116		514.9467		507.1799		498.8383		493.8711		488.7159		483.2459		480.2798		475.7090		471.3787		470.8122		467.8437		466.8033		464.8667		461.8244		462.8945		461.8136		460.8304		460.2557		457.4083		453.8598		455.6284		453.5963		452.7325		452.6577		453.0375		451.9868		450.9524		450.4036		450.1022		449.8419		
 0.830		427.2098		428.8782		431.0336		433.1086		434.9688		437.3952		439.4461		440.2305		442.6581		445.0888		447.2975		450.0254		450.4122		453.8195		457.0889		459.9416		461.7916		468.0157		470.8258		473.1949		477.3192		481.3341		484.0353		487.6300		493.6028		498.2977		501.7774		509.6865		515.1022		522.0012		529.9832		537.2961		547.5036		554.8632		566.8885		576.5514		591.8733		606.4139		623.0208		640.5129		661.4182		681.6756		707.7295		733.3574		758.8105		777.9492		792.9342		790.2367		775.9490		749.6303		712.6930		679.1610		644.7625		615.6281		590.2352		569.5323		552.5974		537.2292		524.6015		515.5098		507.7199		499.2580		494.2861		489.0773		483.5141		480.4536		475.8715		471.5083		470.9686		467.9632		466.9469		464.9352		461.8926		462.8581		461.9017		460.8934		460.2601		457.4216		453.9392		455.6834		453.7010		452.8301		452.7271		453.1003		452.0579		450.9570		450.4705		450.1049		449.8779		
 0.840		427.1888		428.8541		431.0217		433.1004		434.9478		437.3583		439.3969		440.1981		442.6240		445.0655		447.2717		450.0025		450.3927		453.7899		457.0614		459.9001		461.7377		467.9629		470.7755		473.1491		477.2447		481.2599		483.9056		487.4926		493.4992		498.1692		501.6052		509.4761		514.8959		521.7953		529.7570		537.0036		547.1875		554.4854		566.4921		576.1376		591.4386		605.8769		622.3913		639.7271		660.5086		680.5237		706.4269		732.0285		757.4813		776.7566		792.0698		790.1453		776.3437		750.5629		714.1087		680.6169		646.1297		616.8801		591.3743		570.4852		553.4390		537.9962		525.2914		516.0718		508.2600		499.6776		494.7011		489.4387		483.7824		480.6275		476.0340		471.6378		471.1249		468.0828		467.0906		465.0037		461.9692		462.8217		461.9898		460.9564		460.2645		457.4350		454.0185		455.7383		453.8057		452.9277		452.7965		453.1631		452.1289		450.9617		450.5375		450.1077		449.9140		
 0.850		427.1678		428.8301		431.0098		433.0922		434.9269		437.3215		439.3478		440.1658		442.5900		445.0402		447.2449		449.9744		450.3764		453.7721		457.0367		459.8589		461.7087		467.9110		470.7182		473.0844		477.1691		481.1891		483.8305		487.4126		493.3794		498.0449		501.4638		509.3024		514.7079		521.5933		529.5305		536.7112		546.8713		554.1076		566.0958		575.7238		591.0039		605.3399		621.7619		638.9414		659.5990		679.3718		705.1243		730.6996		756.1521		775.5640		791.2055		790.0538		776.7383		751.4954		715.5244		682.0728		647.4970		618.1320		592.5233		571.4490		554.2807		538.7699		525.9812		516.6260		508.8000		500.0973		495.1159		489.7994		484.0489		480.8013		476.1930		471.7674		471.2813		468.2023		467.2342		465.0841		462.0458		462.7854		462.0779		460.9905		460.2690		457.4484		454.0979		455.7932		453.9103		453.0252		452.8659		453.2259		452.1999		450.9663		450.6045		450.1104		449.9501		
 0.860		427.1468		428.8060		430.9979		433.0841		434.9059		437.2846		439.2986		440.1335		442.5559		445.0148		447.2180		449.9463		450.3601		453.7543		457.0119		459.8178		461.6798		467.8591		470.6609		473.0197		477.0934		481.1183		483.7555		487.3370		493.2562		497.9222		501.3427		509.1671		514.5528		521.4050		529.3013		536.4980		546.6188		553.8102		565.7291		575.3298		590.5693		604.8029		621.1325		638.1556		658.6894		678.2199		703.8217		729.3707		754.8228		774.3715		790.3412		789.9623		777.1330		752.4280		716.9402		683.5287		648.8642		619.3840		593.6724		572.4128		555.1223		539.5554		526.6790		517.1801		509.3596		500.5250		495.5305		490.1585		484.3070		480.9751		476.3352		471.8970		471.3773		468.3219		467.3778		465.1967		462.1224		462.7858		462.1661		461.0110		460.2906		457.4618		454.1773		455.8483		454.0150		453.1228		452.9353		453.2888		452.2710		450.9710		450.6720		450.1132		449.9862		
 0.870		427.1258		428.7819		430.9860		433.0759		434.8849		437.2478		439.2495		440.1011		442.5218		444.9894		447.1912		449.9181		450.3438		453.7364		456.9872		459.7766		461.6508		467.8073		470.6036		472.9550		477.0178		481.0476		483.6804		487.2614		493.1330		497.7995		501.2215		509.0317		514.3977		521.2166		529.0721		536.2904		546.3860		553.5669		565.4035		575.0045		590.1463		604.2745		620.5376		637.4105		657.7798		677.0679		702.5191		728.0418		753.4936		773.1789		789.4768		789.8708		777.5276		753.3606		718.3559		684.9846		650.2315		620.6360		594.8215		573.3766		555.9640		540.3408		527.3792		517.7343		509.9259		500.9634		495.9450		490.5176		484.5651		481.2071		476.4775		471.9902		471.4696		468.4159		467.5249		465.3093		462.1989		462.7959		462.2542		461.0315		460.3242		457.4751		454.2571		455.9067		454.1196		453.2330		452.9873		453.3516		452.3461		450.9756		450.7525		450.1077		450.0223		
 0.880		427.1048		428.7579		430.9741		433.0677		434.8640		437.2109		439.2003		440.0688		442.4878		444.9640		447.1644		449.8900		450.3275		453.7186		456.9625		459.7355		461.6218		467.7554		470.5463		472.8903		476.9422		480.9768		483.6054		487.1857		493.0098		497.6769		501.1003		508.8964		514.2425		521.0283		528.8428		536.0829		546.1531		553.3235		565.0779		574.6791		589.7233		603.7486		619.9754		636.8070		657.0006		676.1549		701.2885		726.7129		752.1644		771.9863		788.6125		789.7793		777.9223		754.2932		719.7716		686.4405		651.5987		621.8879		595.9706		574.3404		556.8056		541.1262		528.0793		518.2885		510.4922		501.4019		496.3596		490.8766		484.8233		481.4810		476.6197		472.0656		471.5618		468.4846		467.6779		465.4220		462.2755		462.8060		462.3423		461.0520		460.3578		457.6077		454.3582		455.9652		454.2262		453.3435		453.0356		453.3928		452.4218		450.9923		450.8331		450.0991		450.0593		
