%H field first colomn	Temp row	Cp array	Corrected for demagnetization using the Anaroni demagnetization factor	 NaN means no data	 Interpolated from 6 field measurement
0.0000		229			230			231			232			233			234			235			236			237			238			239			240			241			242			243			244			245			246			247			248			249			250			251			252			253			254			255			256			257			258			259			260			261			262			263			264			265			266			267			268			269			270			271			272			273			274			275			276			277			278			279			280			281			282			283			284			285			286			287			288			289			290			291			292			293			294			295			296			297			298			299			300			301			302			303			304			305			306			307			308			309			310			311			312			313			314			315			316			317			
 0.590		426.6664		427.5770		429.4870		431.2325		432.0915		433.6173		435.6096		435.6374		437.5428		439.3386		441.3539		442.9999		442.5102		445.8662		447.7664		449.0251		450.7598		455.3096		456.9811		457.2628		460.5480		463.4757		464.9134		466.8438		469.8952		473.1027		474.5954		479.4162		481.1171		484.5329		489.6904		492.3032		497.7468		501.0587		505.8194		510.5540		516.1351		519.9378		527.6431		534.4593		540.3938		548.1642		556.7842		565.7216		577.0405		587.1051		599.0817		611.0509		623.9203		638.9629		654.6278		672.0425		689.2601		707.9769		725.8648		742.9495		754.3920		758.4387		753.5211		743.7583		723.2119		696.8772		670.6507		644.4854		617.8036		597.2520		576.8785		558.9249		545.6140		533.1258		525.2956		515.7110		507.3394		502.1914		498.0254		492.1049		489.1879		485.8662		481.4641		480.5745		476.8504		474.0438		472.9519		472.2366		469.9887		468.2280		467.4212		465.9403		464.3597		
 0.600		426.7207		427.6830		429.5283		431.2922		432.1450		433.6357		435.6591		435.7157		437.5675		439.3214		441.3886		443.0269		442.5412		445.8914		447.8054		449.0164		450.7439		455.2883		456.9822		457.2582		460.5607		463.4735		464.8907		466.8375		469.8349		473.0637		474.5634		479.3881		481.1416		484.4866		489.6311		492.1903		497.6997		500.9449		505.6099		510.4244		516.0189		519.7905		527.5202		534.2875		540.2409		547.9809		556.5940		565.4875		576.7296		586.7601		598.7330		610.6261		623.3561		638.2592		653.7911		671.1062		688.2021		706.8684		724.7472		741.9467		753.4624		757.8675		753.3753		744.0305		723.9596		697.8860		671.7849		645.6672		618.9943		598.3241		577.9149		559.8647		546.3547		533.8974		525.8453		516.2163		507.7814		502.5973		498.3367		492.4001		489.4264		486.0677		481.6032		480.7007		476.9562		474.1501		473.0225		472.2872		470.0434		468.2531		467.4031		465.9557		464.3292		
 0.610		426.7750		427.7891		429.5695		431.3520		432.1985		433.6542		435.7087		435.7940		437.5921		439.3042		441.4233		443.0538		442.5722		445.9166		447.8443		449.0076		450.7280		455.2671		456.9833		457.2536		460.5734		463.4713		464.8680		466.8312		469.7745		473.0247		474.5314		479.3600		481.1661		484.4403		489.5718		492.0775		497.6525		500.8310		505.4004		510.2948		515.9028		519.6433		527.3972		534.1158		540.0880		547.7976		556.4038		565.2535		576.4188		586.4151		598.3851		610.2354		622.9056		637.7135		653.1393		670.3375		687.2076		705.7599		723.6295		740.9440		752.5328		757.2964		753.2295		744.3026		724.7072		698.8949		672.9192		646.8489		620.1851		599.3963		578.9514		560.8045		547.0955		534.6679		526.3950		516.7216		508.2436		502.9923		498.6445		492.6908		489.6634		486.2815		481.7468		480.8291		477.0633		474.2564		473.0931		472.3379		470.0981		468.2781		467.3853		465.9712		464.2990		
 0.620		426.8293		427.8951		429.6108		431.4117		432.2520		433.6727		435.7583		435.8724		437.6168		439.2870		441.4580		443.0807		442.6032		445.9419		447.8833		448.9989		450.7120		455.2458		456.9844		457.2490		460.5861		463.4691		464.8453		466.8249		469.7142		472.9856		474.4995		479.3320		481.1906		484.3940		489.5125		491.9647		497.6054		500.7171		505.1909		510.1652		515.7866		519.4961		527.2742		533.9441		539.9350		547.6142		556.2136		565.0194		576.1079		586.0701		598.0372		609.8447		622.4550		637.1679		652.5144		669.7069		686.4792		704.9194		722.6154		739.9412		751.6032		756.7252		753.0837		744.5748		725.4549		699.9037		674.0534		648.0306		621.3758		600.4684		579.9879		561.7443		547.8362		535.4385		526.9447		517.2270		508.7136		503.3821		498.9523		492.9814		489.8894		486.4954		481.8904		480.9583		477.1706		474.3554		473.1647		472.3766		470.1390		468.3124		467.3684		465.9874		464.2839		
 0.630		426.8837		428.0011		429.6520		431.4714		432.3055		433.6911		435.8079		435.9507		437.6414		439.2699		441.4927		443.1077		442.6342		445.9671		447.9222		448.9901		450.6961		455.2245		456.9855		457.2444		460.5988		463.4669		464.8226		466.8186		469.6538		472.9466		474.4675		479.3039		481.2151		484.3476		489.4533		491.8519		497.5583		500.6032		504.9814		510.0356		515.6705		519.3489		527.1512		533.7724		539.7821		547.4309		556.0235		564.7854		575.7970		585.7251		597.6893		609.4540		622.0045		636.6222		651.8895		669.0763		685.7508		704.1544		721.8258		739.0816		750.7141		756.1540		752.9379		744.8469		726.2025		700.9125		675.1877		649.2124		622.5666		601.5406		581.0244		562.6841		548.5770		536.2090		527.4944		517.7323		509.1835		503.7720		499.2601		493.2720		490.1154		486.7092		482.0340		481.0875		477.2778		474.4495		473.2368		472.4092		470.1674		468.3616		467.3514		466.0132		464.2687		
 0.640		426.9380		428.1072		429.6933		431.5312		432.3590		433.7096		435.8575		436.0290		437.6660		439.2527		441.5274		443.1346		442.6652		445.9923		447.9612		448.9814		450.6801		455.2032		456.9866		457.2398		460.6115		463.4646		464.8000		466.8124		469.5934		472.9076		474.4355		479.2758		481.2396		484.3013		489.3940		491.7391		497.5111		500.4894		504.7719		509.9060		515.5543		519.2016		527.0282		533.6006		539.6291		547.2476		555.8333		564.5514		575.4862		585.3801		597.3414		609.0634		621.5540		636.0765		651.2647		668.4458		685.0224		703.3895		721.0362		738.2466		749.9501		755.5680		752.7827		745.1190		726.9502		701.9214		676.3219		650.3941		623.7573		602.6127		582.0608		563.6239		549.3177		536.9796		528.0441		518.2376		509.6535		504.1619		499.5680		493.5626		490.3415		486.9230		482.1776		481.2167		477.3851		474.5436		473.3088		472.4419		470.1959		468.4109		467.3345		466.0390		464.2536		
 0.650		426.9923		428.2132		429.7345		431.5909		432.4125		433.7280		435.9070		436.1074		437.6907		439.2355		441.5621		443.1616		442.6962		446.0175		448.0001		448.9726		450.6642		455.1820		456.9877		457.2352		460.6242		463.4624		464.7773		466.8061		469.5331		472.8686		474.4035		479.2478		481.2641		484.2550		489.3347		491.6263		497.4640		500.3755		504.5624		509.7764		515.4382		519.0544		526.9052		533.4289		539.4762		547.0643		555.6431		564.3173		575.1753		585.0351		596.9936		608.6727		621.1034		635.5309		650.6398		667.8152		684.2940		702.6245		720.2465		737.4116		749.1862		754.9762		752.5240		745.2729		727.6978		702.9302		677.4561		651.5759		624.9481		603.6849		583.0973		564.5636		550.0585		537.7502		528.5938		518.7429		510.1234		504.5517		499.8758		493.8532		490.5675		487.1368		482.3213		481.3459		477.4924		474.6377		473.3808		472.4745		470.2243		468.4602		467.3176		466.0648		464.2385		
 0.660		427.0466		428.3192		429.7758		431.6507		432.4660		433.7465		435.9566		436.1857		437.7153		439.2183		441.5969		443.1885		442.7272		446.0427		448.0391		448.9639		450.6482		455.1607		456.9889		457.2306		460.6369		463.4602		464.7546		466.7998		469.4727		472.8296		474.3715		479.2197		481.2886		484.2087		489.2754		491.5135		497.4169		500.2616		504.3529		509.6468		515.3220		518.9072		526.7822		533.2572		539.3232		546.8809		555.4530		564.0833		574.8644		584.6901		596.6457		608.2820		620.6529		634.9852		650.0149		667.1846		683.5656		701.8596		719.4569		736.5767		748.4222		754.3844		752.2654		745.2241		728.1584		703.9120		678.5904		652.7576		626.1388		604.7570		584.1338		565.5034		550.7992		538.5207		529.1435		519.2483		510.5934		504.9416		500.1836		494.1439		490.7935		487.3506		482.4649		481.4751		477.5997		474.7319		473.4528		472.5071		470.2528		468.5094		467.3006		466.0906		464.2233		
 0.670		427.1009		428.3948		429.8170		431.7047		432.5242		433.7649		436.0046		436.2610		437.7457		439.2011		441.6316		443.2154		442.7582		446.0679		448.0780		448.9551		450.6323		455.1394		456.9900		457.2260		460.6496		463.4580		464.7319		466.7935		469.4124		472.7906		474.3396		479.1916		481.3132		484.1623		489.2162		491.4007		497.3698		500.1477		504.1434		509.5172		515.2059		518.7599		526.6592		533.0855		539.1703		546.6976		555.2628		563.8492		574.5536		584.3451		596.2978		607.8913		620.2024		634.4395		649.3901		666.5540		682.8373		701.0946		718.6673		735.7417		747.6583		753.7926		752.0067		745.1754		728.4893		704.5647		679.6405		653.9393		627.3296		605.8292		585.1702		566.4432		551.5400		539.2913		529.6932		519.7536		511.0634		505.3315		500.4914		494.4345		491.0196		487.5645		482.6085		481.6042		477.7069		474.8260		473.5249		472.5398		470.2813		468.5587		467.2837		466.1164		464.2082		
 0.680		427.1597		428.4545		429.8529		431.7392		432.5959		433.7854		436.0086		436.3033		437.8000		439.1839		441.6663		443.2360		442.7892		446.0931		448.1170		448.9463		450.6163		455.1248		456.9911		457.2160		460.6773		463.4558		464.7225		466.7873		469.3520		472.7516		474.3076		479.1636		481.3377		484.1160		489.1569		491.2879		497.3226		500.0339		503.9339		509.3876		515.0897		518.6127		526.5362		532.9137		539.0173		546.5143		555.0726		563.6152		574.2427		584.0001		595.9499		607.5007		619.7518		633.8939		648.7652		665.9235		682.1089		700.3296		717.8776		734.9067		746.8943		753.2007		751.7481		745.1267		728.8202		705.2174		680.5128		655.0376		628.5203		606.9013		586.2067		567.3830		552.2807		540.0618		530.2429		520.2589		511.5333		505.7213		500.7992		494.7251		491.2456		487.7783		482.7521		481.7334		477.8142		474.9201		473.5969		472.5724		470.3097		468.6079		467.2667		466.1421		464.1930		
 0.690		427.2228		428.5142		429.8822		431.7736		432.6675		433.8189		436.0127		436.3455		437.8543		439.2093		441.6961		443.2560		442.8247		446.1216		448.1385		448.9428		450.6084		455.1185		456.9898		457.2015		460.7398		463.4502		464.7307		466.7810		469.2917		472.7126		474.2756		479.1200		481.3622		484.0697		489.0976		491.1996		497.2755		499.9200		503.7309		509.2580		514.9736		518.4655		526.4133		532.7420		538.8644		546.3310		554.8824		563.3812		573.9318		583.6551		595.6020		607.1100		619.3013		633.3482		648.1403		665.2929		681.3805		699.5647		717.0880		734.0717		746.1304		752.6089		751.4894		745.0780		729.1512		705.8702		681.3851		656.0767		629.5865		607.9681		587.2432		568.3228		553.0214		540.8324		530.7926		520.7642		512.0033		506.1112		501.1071		495.0157		491.4716		487.9921		482.8957		481.8626		477.9215		475.0142		473.6689		472.6050		470.3382		468.6572		467.2498		466.1679		464.1779		
 0.700		427.2860		428.5739		429.9116		431.8081		432.7391		433.8523		436.0167		436.3877		437.9087		439.2388		441.7243		443.2761		442.8630		446.1516		448.1372		448.9441		450.6166		455.1122		456.9861		457.1870		460.8023		463.4120		464.7389		466.7714		469.2482		472.6706		474.2422		479.0719		481.3375		484.0502		489.0418		491.1290		497.2317		499.8140		503.5477		509.1473		514.8574		518.3522		526.2747		532.5823		538.7186		546.1493		554.6923		563.1471		573.6209		583.3101		595.2542		606.7193		618.8508		632.8025		647.5155		664.6623		680.6521		698.7997		716.2984		733.2367		745.3664		752.0171		751.2308		745.0293		729.4821		706.5229		682.2573		657.1158		630.6495		609.0264		588.2511		569.2651		553.7622		541.6029		531.3423		521.2696		512.4732		506.5011		501.4149		495.3063		491.6977		488.2059		483.0394		481.9918		478.0288		475.1083		473.7409		472.6377		470.3666		468.7064		467.2329		466.1937		464.1627		
 0.710		427.3491		428.6337		429.9409		431.8426		432.8107		433.8857		436.0207		436.4299		437.9630		439.2683		441.7525		443.2961		442.9013		446.1817		448.1358		448.9454		450.6247		455.1059		456.9825		457.1725		460.8648		463.3738		464.7472		466.7618		469.2070		472.6279		474.2084		479.0237		481.2713		484.0348		488.9982		491.0584		497.1913		499.7345		503.3645		509.0438		514.7408		518.2406		526.1291		532.4381		538.5801		545.9710		554.5021		562.9039		573.3101		582.9651		594.9063		606.3168		618.4002		632.2569		646.8906		664.0318		679.9237		698.0347		715.5087		732.4017		744.6025		751.4253		750.9721		744.9805		729.8130		707.1756		683.1296		658.1550		631.7126		610.0847		589.2530		570.2127		554.6473		542.3893		531.9088		521.7749		512.9432		506.8909		501.7227		495.5969		491.9237		488.4197		483.1830		482.1210		478.1360		475.2025		473.8130		472.6703		470.3951		468.7557		467.2159		466.2195		464.1476		
 0.720		427.4123		428.6934		429.9703		431.8770		432.8823		433.9191		436.0248		436.4722		438.0173		439.2978		441.7806		443.3162		442.9396		446.2117		448.1345		448.9467		450.6329		455.0995		456.9789		457.1580		460.9272		463.3356		464.7554		466.7522		469.1658		472.5852		474.1745		478.9755		481.2052		484.0194		488.9545		490.9878		497.1510		499.6549		503.1813		508.9402		514.6237		518.1291		525.9835		532.2939		538.4416		545.7927		554.3138		562.6580		573.0114		582.6252		594.5569		605.8770		617.9497		631.7256		646.2657		663.4012		679.1953		697.2698		714.7191		731.5668		743.8385		750.8335		750.7134		744.9318		730.1439		707.8284		684.0019		659.1941		632.7757		611.1430		590.2550		571.1602		555.5496		543.1940		532.6008		522.3458		513.4344		507.3155		502.0367		495.8876		492.1497		488.6336		483.3266		482.2502		478.2433		475.2966		473.8850		472.7029		470.4235		468.8049		467.1990		466.2453		464.1324		
 0.730		427.4754		428.7531		429.9997		431.9115		432.9540		433.9526		436.0288		436.5144		438.0716		439.3272		441.8088		443.3362		442.9778		446.2417		448.1331		448.9480		450.6410		455.0932		456.9752		457.1435		460.9897		463.2974		464.7636		466.7426		469.1245		472.5425		474.1407		478.9274		481.1390		484.0040		488.9108		490.9172		497.1107		499.5754		502.9981		508.8367		514.5067		518.0175		525.8379		532.1497		538.3032		545.6144		554.1256		562.4122		572.7229		582.2980		594.2040		605.4371		617.5031		631.2037		645.6408		662.7706		678.4556		696.4919		713.9294		730.7318		743.0746		750.2416		750.4548		744.8831		730.4749		708.4811		684.8741		660.2333		633.8387		612.2013		591.2569		572.1077		556.4520		543.9988		533.2929		522.9322		513.9427		507.8347		502.4837		496.2895		492.4966		488.9315		483.5452		482.4207		478.3713		475.3921		473.9570		472.7356		470.4520		468.8542		467.1820		466.2711		464.1173		
 0.740		427.5386		428.8128		430.0290		431.9459		433.0256		433.9860		436.0328		436.5566		438.1259		439.3567		441.8370		443.3563		443.0161		446.2718		448.1317		448.9492		450.6491		455.0869		456.9716		457.1290		461.0522		463.2592		464.7719		466.7330		469.0833		472.4998		474.1069		478.8792		481.0728		483.9886		488.8672		490.8466		497.0703		499.4958		502.8149		508.7331		514.3896		517.9059		525.6923		532.0055		538.1647		545.4361		553.9373		562.1664		572.4344		581.9708		593.8511		604.9973		617.0611		630.6818		645.0268		662.1576		677.7118		695.6971		713.1261		729.8994		742.3144		749.6498		750.1961		744.8344		730.8058		709.1338		685.7464		661.2724		634.9018		613.2597		592.2589		573.0552		557.3543		544.8035		533.9849		523.5186		514.4510		508.3539		502.9308		496.7137		492.9033		489.3089		483.8815		482.7065		478.6331		475.6367		474.1653		472.9118		470.6035		468.9516		467.2747		466.3592		464.1841		
 0.750		427.6018		428.8725		430.0584		431.9804		433.0972		434.0194		436.0369		436.5989		438.1803		439.3862		441.8652		443.3763		443.0544		446.3018		448.1304		448.9505		450.6573		455.0806		456.9679		457.1145		461.1147		463.2210		464.7801		466.7234		469.0421		472.4571		474.0731		478.8310		481.0066		483.9732		488.8235		490.7759		497.0300		499.4162		502.6318		508.6296		514.2726		517.7943		525.5467		531.8613		538.0262		545.2578		553.7491		561.9206		572.1459		581.6436		593.4981		604.5575		616.6191		630.1600		644.4173		661.5534		676.9679		694.9022		712.3124		729.0991		741.6101		749.0664		749.9375		744.7857		731.1367		709.7866		686.6187		662.3115		635.9649		614.3180		593.2609		574.0028		558.2566		545.6083		534.6770		524.1051		514.9593		508.8731		503.3779		497.1378		493.3100		489.6863		484.2178		482.9922		478.8949		475.8814		474.3888		473.1196		470.7982		469.0738		467.4437		466.5050		464.3454		
 0.760		427.6649		428.9322		430.0877		432.0148		433.1688		434.0528		436.0409		436.6411		438.2346		439.4157		441.8934		443.3964		443.0927		446.3319		448.1290		448.9518		450.6654		455.0743		456.9643		457.1000		461.1772		463.1828		464.7884		466.7138		469.0008		472.4143		474.0393		478.7829		480.9404		483.9578		488.7798		490.7053		496.9897		499.3367		502.4486		508.5260		514.1555		517.6827		525.4011		531.7171		537.8877		545.0795		553.5608		561.6747		571.8574		581.3164		593.1452		604.1177		616.1771		629.6381		643.8078		660.9492		676.2241		694.1073		711.4987		728.2989		740.9058		748.5476		749.6788		744.7369		731.4676		710.4393		687.4909		663.3507		637.0279		615.3763		594.2628		574.9503		559.1590		546.4130		535.3690		524.6915		515.4677		509.3923		503.8250		497.5619		493.7167		490.0636		484.5540		483.2780		479.1567		476.1260		474.6123		473.3274		470.9930		469.1959		467.6126		466.6508		464.5066		
 0.770		427.7281		428.9919		430.1171		432.0493		433.2404		434.0863		436.0449		436.6833		438.2889		439.4452		441.9215		443.4164		443.1309		446.3619		448.1277		448.9531		450.6736		455.0679		456.9607		457.0856		461.2396		463.1446		464.7966		466.7042		468.9596		472.3716		474.0054		478.7347		480.8742		483.9424		488.7362		490.6347		496.9494		499.2571		502.2654		508.4225		514.0385		517.5711		525.2555		531.5729		537.7493		544.9012		553.3726		561.4289		571.5689		580.9892		592.7922		603.6779		615.7351		629.1163		643.1983		660.3450		675.4802		693.3125		710.6850		727.4986		740.2015		748.0289		749.3376		744.7743		731.8189		711.0920		688.3632		664.3898		638.0910		616.4346		595.2648		575.8978		560.0613		547.2178		536.0611		525.2779		515.9760		509.9115		504.2720		497.9861		494.1235		490.4410		484.8903		483.5637		479.4185		476.3707		474.8358		473.5352		471.1878		469.3181		467.7816		466.7966		464.6678		
 0.780		427.7912		429.0516		430.1465		432.0838		433.3121		434.1197		436.0489		436.7255		438.3432		439.4747		441.9497		443.4365		443.1692		446.3919		448.1263		448.9544		450.6817		455.0616		456.9570		457.0711		461.3021		463.1064		464.8048		466.6946		468.9183		472.3289		473.9716		478.6865		480.8081		483.9270		488.6925		490.5641		496.9090		499.1775		502.0822		508.3189		513.9215		517.4595		525.1099		531.4287		537.6108		544.7229		553.1843		561.1831		571.2804		580.6620		592.4393		603.2381		615.2932		628.5944		642.5888		659.7408		674.7364		692.5176		709.8713		726.6984		739.4972		747.5101		748.9658		744.8191		732.2617		711.7737		689.2355		665.4290		639.1541		617.4929		596.2667		576.8453		560.9637		548.0225		536.7531		525.8643		516.4843		510.4307		504.7191		498.4102		494.5302		490.8184		485.2266		483.8495		479.6803		476.6153		475.0594		473.7430		471.3825		469.4403		467.9505		466.9423		464.8290		
 0.790		427.8544		429.1113		430.1758		432.1182		433.3837		434.1531		436.0530		436.7678		438.3975		439.5042		441.9779		443.4566		443.2075		446.4220		448.1250		448.9557		450.6899		455.0553		456.9534		457.0566		461.3646		463.0682		464.8131		466.6850		468.8771		472.2862		473.9378		478.6384		480.7419		483.9116		488.6488		490.4935		496.8687		499.0980		501.8990		508.2153		513.8044		517.3479		524.9643		531.2845		537.4723		544.5446		552.9961		560.9372		570.9919		580.3348		592.0863		602.7983		614.8512		628.0725		641.9794		659.1366		673.9925		691.7228		709.0576		725.8981		738.7929		746.9914		748.5940		744.8639		732.7045		712.4841		690.1424		666.4704		640.2171		618.5513		597.2687		577.7929		561.8660		548.8272		537.4452		526.4508		516.9926		510.9499		505.1662		498.8344		494.9369		491.1958		485.5628		484.1352		479.9420		476.8600		475.2829		473.9508		471.5773		469.5625		468.1195		467.0881		464.9902		
 0.800		427.8808		429.1311		430.1951		432.1388		433.4286		434.1825		436.0571		436.7974		438.4426		439.5296		442.0040		443.4766		443.2458		446.4520		448.1236		448.9569		450.6980		455.0490		456.9498		457.0421		461.4271		463.0300		464.8213		466.6754		468.8359		472.2435		473.9040		478.5902		480.6757		483.8962		488.6051		490.4229		496.8284		499.0184		501.7159		508.1118		513.6874		517.2363		524.8187		531.1403		537.3338		544.3663		552.8078		560.6914		570.7035		580.0075		591.7334		602.3585		614.4092		627.5507		641.3699		658.5324		673.2487		690.9279		708.2439		725.0979		738.0886		746.4727		748.2222		744.9088		733.1473		713.1945		691.0601		667.5168		641.2890		619.6096		598.2706		578.7404		562.7683		549.6320		538.1372		527.0372		517.5010		511.4691		505.6133		499.2585		495.3436		491.5731		485.8991		484.4209		480.2038		477.1046		475.5064		474.1586		471.7721		469.6847		468.2885		467.2339		465.1515		
 0.810		427.8695		429.1031		430.2002		432.1358		433.4180		434.2014		436.0614		436.7716		438.4281		439.5105		441.9721		443.4624		443.2200		446.4291		448.1198		448.9428		450.6644		455.0316		456.9436		457.0337		461.4398		462.9991		464.8120		466.6578		468.7976		472.2004		473.8702		478.5420		480.6095		483.8807		488.5615		490.3523		496.7880		498.9389		501.5327		508.0082		513.5703		517.1247		524.6731		530.9960		537.1953		544.1880		552.6196		560.4456		570.4150		579.6803		591.3804		601.9187		613.9672		627.0288		640.7604		657.9282		672.5048		690.1331		707.4302		724.2976		737.3843		745.9539		747.8504		744.9536		733.5902		713.9049		691.9779		668.5632		642.3635		620.6523		599.2726		579.6879		563.6707		550.4367		538.8293		527.6236		518.0093		511.9883		506.0603		499.6827		495.7503		491.9505		486.2354		484.7067		480.4656		477.3493		475.7299		474.3664		471.9668		469.8069		468.4574		467.3797		465.3127		
 0.820		427.8583		429.0751		430.2053		432.1328		433.4074		434.2203		436.0657		436.7458		438.4136		439.4915		441.9401		443.4480		443.1905		446.3996		448.1155		448.9239		450.6129		455.0079		456.9355		457.0311		461.3916		462.9798		464.7663		466.6165		468.7739		472.1529		473.8225		478.4865		480.5562		483.8217		488.4760		490.2925		496.7239		498.8530		501.3950		507.9036		513.4528		517.0131		524.5275		530.8518		537.0569		544.0097		552.4313		560.1998		570.1265		579.3531		591.0275		601.4789		613.5252		626.5069		640.1509		657.3240		671.7610		689.3382		706.6165		723.4974		736.6800		745.4352		747.4787		744.9984		734.0330		714.6153		692.8956		669.6097		643.4379		621.6941		600.2838		580.5953		564.5786		551.2415		539.5213		528.2100		518.5176		512.5075		506.5074		500.1068		496.1570		492.3279		486.5717		484.9924		480.7274		477.5939		475.9534		474.5742		472.1616		469.9291		468.6264		467.5255		465.4739		
 0.830		427.8471		429.0471		430.2104		432.1298		433.3968		434.2391		436.0700		436.7200		438.3991		439.4724		441.9082		443.4336		443.1610		446.3701		448.1112		448.9049		450.5613		454.9843		456.9275		457.0285		461.3433		462.9604		464.7206		466.5751		468.7501		472.1054		473.7749		478.4304		480.5054		483.7480		488.3689		490.2405		496.6353		498.7577		501.3664		507.7941		513.3266		516.9213		524.3787		530.7049		536.8940		543.8263		552.2361		559.9539		569.8380		579.0259		590.6745		601.0391		613.0832		625.9851		639.5414		656.7197		671.0172		688.5434		705.8028		722.6971		735.9757		744.9164		747.1069		745.0433		734.4758		715.3257		693.8133		670.6561		644.5124		622.7358		601.3393		581.4939		565.5041		552.0462		540.1871		528.7965		519.0259		513.0267		506.9545		500.5309		496.5637		492.7053		486.9079		485.2782		480.9892		477.8386		476.1769		474.7820		472.3564		470.0513		468.7953		467.6713		465.6351		
 0.840		427.8359		429.0191		430.2155		432.1267		433.3861		434.2580		436.0742		436.6942		438.3846		439.4533		441.8763		443.4192		443.1315		446.3406		448.1070		448.8859		450.5098		454.9607		456.9195		457.0260		461.2951		462.9410		464.6749		466.5338		468.7264		472.0579		473.7272		478.3742		480.4547		483.6744		488.2618		490.1886		496.5467		498.6624		501.3378		507.6845		513.2004		516.8311		524.2289		530.5565		536.7081		543.6333		552.0074		559.6966		569.5731		578.7126		590.3251		600.6135		612.6412		625.4632		638.9320		656.1155		670.2733		687.7485		704.9891		721.8969		735.2714		744.3977		746.7351		745.0881		734.9187		716.0361		694.7311		671.7026		645.5868		623.7776		602.3949		582.3925		566.4297		552.8385		540.8407		529.3899		519.5343		513.5157		507.4016		500.9551		496.9692		493.0826		487.2442		485.5639		481.2509		478.0832		476.4004		474.9898		472.5511		470.1735		468.9643		467.8170		465.7963		
 0.850		427.8247		428.9911		430.2206		432.1237		433.3755		434.2768		436.0785		436.6684		438.3701		439.4343		441.8444		443.4048		443.1020		446.3111		448.1027		448.8669		450.4582		454.9370		456.9114		457.0234		461.2469		462.9217		464.6292		466.4924		468.7027		472.0104		473.6796		478.3180		480.4040		483.6008		488.1547		490.1366		496.4581		498.5671		501.3091		507.5750		513.0742		516.7409		524.0791		530.4081		536.5221		543.4404		551.7787		559.4392		569.3134		578.4083		589.9815		600.2558		612.2334		624.9946		638.3445		655.5116		669.5295		686.9536		704.1754		721.0966		734.5672		743.8790		746.3633		745.1329		735.3615		716.7465		695.6488		672.7490		646.6612		624.8194		603.4504		583.2912		567.3552		553.6253		541.4944		530.0140		520.0559		514.0021		507.8586		501.3972		497.3546		493.4396		487.5952		485.8496		481.5042		478.3759		476.6234		475.1976		472.7450		470.2957		469.1332		467.9628		465.9576		
 0.860		427.8135		428.9631		430.2257		432.1207		433.3649		434.2957		436.0828		436.6426		438.3556		439.4152		441.8125		443.3904		443.0725		446.2816		448.0984		448.8479		450.4066		454.9134		456.9034		457.0209		461.1987		462.9023		464.5835		466.4510		468.6790		471.9629		473.6319		478.2618		480.3533		483.5271		488.0476		490.0847		496.3696		498.4718		501.2805		507.4654		512.9480		516.6507		523.9294		530.2597		536.3362		543.2474		551.5500		559.1817		569.0538		578.1040		589.6379		599.8982		611.8278		624.5502		637.7987		654.9150		668.8548		686.1941		703.3617		720.2964		733.8629		743.3602		745.9916		745.1778		735.8043		717.4569		696.5665		673.7954		647.7357		625.8611		604.5059		584.1898		568.2808		554.4121		542.1480		530.6380		520.5867		514.4884		508.3408		501.8397		497.7400		493.7948		487.9581		486.1368		481.7506		478.7006		476.8429		475.3969		472.9038		470.4179		469.3022		468.1086		466.1188		
 0.870		427.8023		428.9351		430.2308		432.1177		433.3543		434.3145		436.0871		436.6168		438.3411		439.3961		441.7806		443.3760		443.0431		446.2521		448.0941		448.8290		450.3551		454.8898		456.8954		457.0183		461.1504		462.8829		464.5378		466.4097		468.6552		471.9154		473.5843		478.2056		480.3025		483.4535		487.9405		490.0327		496.2810		498.3766		501.2519		507.3559		512.8219		516.5606		523.7796		530.1114		536.1503		543.0545		551.3214		558.9243		568.7941		577.7996		589.2943		599.5405		611.4223		624.1057		637.2528		654.3185		668.2103		685.5091		702.5631		719.4887		733.1581		742.8415		745.6198		745.2226		736.2472		718.1673		697.4843		674.8419		648.8101		626.9029		605.5614		585.0884		569.2063		555.1989		542.8017		531.2621		521.1175		514.9747		508.8230		502.2822		498.1254		494.1500		488.3211		486.4272		481.9970		479.0253		477.0624		475.5963		473.0627		470.5203		469.4823		468.2631		466.2760		
 0.880		427.7911		428.9071		430.2360		432.1147		433.3437		434.3334		436.0914		436.5910		438.3266		439.3770		441.7487		443.3616		443.0136		446.2226		448.0898		448.8100		450.3035		454.8661		456.8873		457.0157		461.1022		462.8635		464.4921		466.3683		468.6315		471.8679		473.5367		478.1494		480.2518		483.3798		487.8335		489.9808		496.1924		498.2813		501.2233		507.2463		512.6957		516.4704		523.6299		529.9630		535.9644		542.8615		551.0927		558.6669		568.5344		577.4953		588.9507		599.1828		611.0167		623.6612		636.7070		653.7220		667.5658		684.8240		701.7658		718.6726		732.3789		742.2042		745.2480		745.2674		736.6900		718.8777		698.4020		675.8883		649.8846		627.9447		606.6169		585.9870		570.1319		555.9856		543.4553		531.8862		521.6483		515.4611		509.3053		502.7247		498.5108		494.5051		488.6841		486.7177		482.2434		479.3500		477.2820		475.7957		473.2216		470.6178		469.6641		468.4231		466.4304		
