%H field first colomn	Temp row	Cp array	Corrected for demagnetization using the Anaroni demagnetization factor	 NaN means no data	 Interpolated from 6 field measurement
0.0000		229			230			231			232			233			234			235			236			237			238			239			240			241			242			243			244			245			246			247			248			249			250			251			252			253			254			255			256			257			258			259			260			261			262			263			264			265			266			267			268			269			270			271			272			273			274			275			276			277			278			279			280			281			282			283			284			285			286			287			288			289			290			291			292			293			294			295			296			297			298			299			300			301			302			303			304			305			306			307			308			309			310			311			312			313			314			315			316			317			
 0.800		424.6786		426.4922		428.9784		430.6760		432.0711		434.0451		435.5328		436.3059		439.1604		440.7066		442.4708		444.4045		444.8881		447.7365		449.4346		451.0425		452.4444		457.4911		459.0772		459.6958		462.8941		465.5176		467.7013		469.9080		472.6630		475.9401		477.6606		483.4096		484.7918		488.9397		494.1232		497.1858		502.9767		504.4532		511.9284		514.3874		521.0021		527.6100		535.2528		541.2401		547.3835		556.7636		566.2294		575.0731		586.1174		595.6340		609.4430		621.9195		635.6138		651.3758		667.3017		687.1972		702.5966		722.9108		737.5300		752.1337		760.3004		758.7290		749.4572		733.7836		711.7161		684.9263		657.2430		633.1555		609.3332		589.2789		570.7140		553.4709		541.6766		530.1542		521.5229		512.2501		504.2513		499.5880		494.9780		489.4867		486.6543		483.2414		477.7448		476.3269		472.8719		469.6386		468.8786		468.5082		466.5938		464.1829		464.8972		460.8469		459.6341		
 0.810		424.8815		426.6913		429.1752		430.8651		432.2489		434.1861		435.7368		436.5029		439.3443		440.8797		442.6492		444.5963		445.0549		447.9266		449.6374		451.2260		452.6366		457.7177		459.2416		459.8795		463.0871		465.7524		467.8991		470.1075		472.8528		476.1110		477.8114		483.6083		484.9411		489.1065		494.2725		497.3315		503.0923		504.6024		512.0459		514.5364		521.1561		527.7406		535.3014		541.3017		547.4236		556.7739		566.1951		574.9920		586.1019		595.5389		609.2230		621.5048		635.0433		650.7509		666.6603		686.5167		701.8706		722.2254		736.8957		751.5411		759.9640		758.7869		749.7564		734.5538		712.6881		686.1563		658.5248		634.4762		610.6107		590.4685		571.6986		554.4325		542.5439		530.9382		522.2482		512.9084		504.8507		500.1133		495.4227		489.9472		487.0928		483.6540		478.1572		476.7780		473.2259		469.9708		469.2002		468.8020		466.8573		464.5055		465.1767		461.1183		459.9429		
 0.820		425.0844		426.8905		429.3720		431.0542		432.4266		434.3271		435.9407		436.6999		439.5281		441.0528		442.8276		444.7882		445.2217		448.1167		449.8402		451.4095		452.8289		457.9444		459.4060		460.0632		463.2800		465.9873		468.0969		470.3069		473.0427		476.2819		477.9622		483.8069		485.0904		489.2733		494.4217		497.4773		503.2079		504.7516		512.1634		514.6854		521.3101		527.8712		535.3500		541.3634		547.4637		556.7842		566.1608		574.9108		586.0863		595.4744		609.1354		621.3741		634.8089		650.2857		666.0190		685.8363		701.1446		721.5400		736.2613		750.9485		759.6277		758.8447		750.0557		735.3240		713.6601		687.3863		659.8065		635.7968		611.8882		591.6535		572.6729		555.3941		543.4111		531.7150		522.9736		513.5668		505.4501		500.6386		495.8674		490.4077		487.5313		484.0666		478.5695		477.2291		473.5798		470.3030		469.5217		469.0958		467.1208		464.8281		465.4562		461.3897		460.2517		
 0.830		425.2874		427.0896		429.5689		431.2433		432.6044		434.4681		436.1447		436.8969		439.7120		441.2259		443.0060		444.9800		445.3885		448.3068		450.0431		451.5930		453.0212		458.1711		459.5704		460.2469		463.4729		466.2221		468.2947		470.5064		473.2325		476.4529		478.1129		484.0056		485.2397		489.4401		494.5710		497.6230		503.3235		504.9008		512.2809		514.8344		521.4641		528.0018		535.3987		541.4251		547.5038		556.7946		566.1265		574.8297		586.0708		595.4099		609.0478		621.2434		634.6370		650.0438		665.7107		685.2880		700.4186		720.8547		735.6270		750.3559		759.2913		758.9025		750.3549		736.0942		714.6321		688.6164		661.0882		637.1175		613.1658		592.8374		573.6472		556.3959		544.2972		532.4742		523.7020		514.2080		506.0495		501.1640		496.3121		490.8683		487.9699		484.4792		478.9819		477.6803		473.9338		470.6351		469.8433		469.3895		467.3843		465.1507		465.7357		461.6610		460.5605		
 0.840		425.4903		427.2888		429.7657		431.4324		432.7821		434.6091		436.3486		437.0939		439.8958		441.3989		443.1843		445.1719		445.5552		448.4969		450.2459		451.7765		453.2135		458.3978		459.7348		460.4306		463.6659		466.4569		468.4924		470.7059		473.4224		476.6238		478.2637		484.2043		485.3890		489.6069		494.7202		497.7688		503.4391		505.0501		512.3984		514.9834		521.6181		528.1324		535.4473		541.4868		547.5439		556.8049		566.0923		574.7486		586.0553		595.3454		608.9602		621.1127		634.4650		649.8019		665.4050		684.8639		699.9103		720.2080		734.9927		749.7634		758.9550		758.9604		750.6542		736.8645		715.6041		689.8464		662.3699		638.4382		614.4433		594.0213		574.6215		557.4017		545.2202		533.2334		524.4305		514.8401		506.6497		501.6752		496.7568		491.3293		488.4041		484.8919		479.3947		478.1294		474.2877		470.9673		470.1649		469.6833		467.6479		465.4734		466.0152		461.9324		460.8692		
 0.850		425.6932		427.4880		429.9625		431.6215		432.9599		434.7501		436.5526		437.2910		440.0796		441.5720		443.3627		445.3637		445.7220		448.6869		450.4487		451.9600		453.4057		458.6244		459.8992		460.6143		463.8588		466.6917		468.6902		470.9053		473.6123		476.7947		478.4145		484.4030		485.5382		489.7736		494.8694		497.9145		503.5547		505.1993		512.5159		515.1324		521.7721		528.2630		535.4959		541.5484		547.5840		556.8152		566.0580		574.6674		586.0398		595.2809		608.8726		620.9820		634.2931		649.5601		665.0993		684.4398		699.4124		719.6228		734.4189		749.1769		758.6187		759.0182		750.9534		737.6347		716.5761		691.0764		663.6516		639.7589		615.7208		595.2051		575.5959		558.4076		546.1432		533.9926		525.1589		515.4722		507.2862		502.1842		497.2221		491.7908		488.8288		485.3032		479.8498		478.5577		474.6416		471.3240		470.4864		469.9771		467.9144		465.7960		466.2329		462.2038		461.1747		
 0.860		425.8961		427.6871		430.1593		431.8107		433.1376		434.8911		436.7566		437.4880		440.2635		441.7451		443.5411		445.5556		445.8888		448.8770		450.6515		452.1435		453.5980		458.8511		460.0636		460.7980		464.0517		466.9266		468.8880		471.1048		473.8021		476.9657		478.5652		484.6016		485.6875		489.9404		495.0187		498.0603		503.6703		505.3485		512.6334		515.2814		521.9261		528.3936		535.5445		541.6101		547.6241		556.8255		566.0237		574.5863		586.0243		595.2164		608.7850		620.8514		634.1212		649.3182		664.7937		684.0158		698.9145		719.0376		733.8635		748.6531		758.2336		759.0760		751.2527		738.4049		717.5481		692.3064		664.9333		641.0796		616.9983		596.3890		576.5702		559.4135		547.0662		534.7518		525.8873		516.1043		507.9227		502.6932		497.6991		492.2524		489.2535		485.6737		480.3050		478.9861		475.0055		471.6993		470.8052		470.2691		468.1862		466.1124		466.4183		462.4878		461.4664		
 0.870		426.0990		427.8863		430.3561		431.9998		433.3154		435.0321		436.9605		437.6850		440.4473		441.9182		443.7195		445.7474		446.0556		449.0671		450.8543		452.3270		453.7903		459.0778		460.2280		460.9817		464.2446		467.1614		469.0858		471.3043		473.9920		477.1366		478.7160		484.8003		485.8368		490.1072		495.1679		498.2060		503.7859		505.4977		512.7509		515.4304		522.0800		528.5242		535.5931		541.6718		547.6642		556.8358		565.9894		574.5052		586.0088		595.1518		608.6974		620.7207		633.9492		649.0763		664.4880		683.5917		698.4165		718.4525		733.3082		748.1292		757.7654		758.9168		751.5519		739.1751		718.5200		693.5364		666.2150		642.4002		618.2758		597.5729		577.5445		560.4194		547.9892		535.5110		526.6157		516.7364		508.5592		503.2022		498.1761		492.7140		489.6782		486.0443		480.7601		479.4144		475.3727		472.0747		471.1205		470.5584		468.4581		466.4140		466.6036		462.7984		461.7581		
 0.880		426.3020		428.0854		430.5530		432.1889		433.4932		435.1731		437.1645		437.8820		440.6312		442.0913		443.8978		445.9393		446.2223		449.2572		451.0571		452.5105		453.9826		459.3045		460.3924		461.1654		464.4376		467.3962		469.2835		471.5038		474.1818		477.3076		478.8668		484.9990		485.9861		490.2740		495.3172		498.3518		503.9015		505.6469		512.8684		515.5794		522.2340		528.6548		535.6418		541.7335		547.7043		556.8461		565.9551		574.4240		585.9933		595.0873		608.6098		620.5900		633.7773		648.8344		664.1823		683.1676		697.9186		717.8673		732.7528		747.6054		757.2972		758.6065		751.6036		739.9453		719.4920		694.7664		667.4967		643.7209		619.5533		598.7567		578.5189		561.4253		548.9122		536.2702		527.3441		517.3685		509.1957		503.7112		498.6532		493.1756		490.1030		486.4148		481.2153		479.8427		475.7399		472.4500		471.4357		470.8477		468.7299		466.7156		466.7890		463.1091		462.0498		
 0.890		426.5049		428.2846		430.7498		432.3780		433.6709		435.3140		437.3685		438.0790		440.8150		442.2643		444.0762		446.1311		446.3891		449.4472		451.2599		452.6940		454.1748		459.5311		460.5568		461.3491		464.6305		467.6311		469.4813		471.7032		474.3717		477.4785		479.0176		485.1977		486.1354		490.4407		495.4664		498.4975		504.0171		505.7961		512.9859		515.7284		522.3880		528.7854		535.6904		541.7951		547.7444		556.8565		565.9209		574.3429		585.9778		595.0228		608.5223		620.4593		633.6054		648.5925		663.8766		682.7435		697.4207		717.2821		732.1975		747.0815		756.8290		758.2962		751.5946		740.2344		720.4243		695.9964		668.7784		645.0416		620.8309		599.9406		579.4932		562.4312		549.8352		537.0294		528.0725		518.0006		509.8322		504.2203		499.1302		493.6372		490.5277		486.7854		481.6704		480.2711		476.1071		472.8254		471.7510		471.1369		469.0018		467.0172		466.9743		463.4197		462.3415		
 0.900		426.7078		428.4837		430.9466		432.5671		433.8487		435.4550		437.5724		438.2760		440.9988		442.4374		444.2546		446.3230		446.5559		449.6373		451.4627		452.8775		454.3671		459.7578		460.7212		461.5329		464.8234		467.8659		469.6791		471.9027		474.5616		477.6494		479.1683		485.3964		486.2846		490.6075		495.6157		498.6433		504.1328		505.9453		513.1034		515.8773		522.5420		528.9160		535.7390		541.8568		547.7845		556.8668		565.8866		574.2618		585.9623		594.9583		608.4347		620.3287		633.4334		648.3507		663.5710		682.3195		696.9227		716.6969		731.6421		746.5576		756.3608		757.9858		751.5856		740.5150		721.0714		697.1081		670.0601		646.3623		622.1084		601.1245		580.4675		563.4371		550.7582		537.7886		528.8010		518.6327		510.4687		504.7293		499.6072		494.0988		490.9524		487.1559		482.1255		480.6994		476.4743		473.2007		472.0662		471.4262		469.2736		467.3189		467.1597		463.7303		462.6332		
 0.910		426.9107		428.6829		431.1434		432.7562		434.0264		435.5960		437.7764		438.4730		441.1827		442.6105		444.4330		446.5148		446.7227		449.8274		451.6656		453.0610		454.5594		459.9845		460.8856		461.7166		465.0164		468.1007		469.8769		472.1022		474.7514		477.8204		479.3191		485.5950		486.4339		490.7743		495.7649		498.7890		504.2484		506.0945		513.2209		516.0263		522.6960		529.0466		535.7876		541.9185		547.8246		556.8771		565.8523		574.1806		585.9468		594.8938		608.3471		620.1980		633.2615		648.1088		663.2653		681.8954		696.4248		716.1117		731.0868		746.0338		755.8926		757.6755		751.5765		740.7955		721.7185		697.9496		671.2224		647.6829		623.3859		602.3083		581.4419		564.4429		551.6812		538.5478		529.5294		519.2649		511.1053		505.2383		500.0842		494.5603		491.3771		487.5265		482.5807		481.1277		476.8415		473.5761		472.3815		471.7155		469.5455		467.6205		467.3450		464.0409		462.9250		
 0.920		427.1137		428.8821		431.3403		432.9453		434.2042		435.7370		437.9803		438.6700		441.3665		442.7836		444.6114		446.7066		446.8895		450.0175		451.8684		453.2445		454.7517		460.2112		461.0500		461.9003		465.2093		468.3355		470.0746		472.3016		474.9413		477.9913		479.4699		485.7937		486.5832		490.9411		495.9141		498.9348		504.3640		506.2437		513.3384		516.1753		522.8500		529.1772		535.8363		541.9802		547.8647		556.8874		565.8180		574.0995		585.9313		594.8293		608.2595		620.0673		633.0896		647.8669		662.9596		681.4713		695.9269		715.5265		730.5314		745.5099		755.4244		757.3652		751.5675		741.0760		722.3657		698.7911		672.2811		648.8484		624.6455		603.4922		582.4162		565.4488		552.6043		539.3070		530.2578		519.8970		511.7418		505.7473		500.5612		495.0219		491.8019		487.8970		483.0358		481.5560		477.2086		473.9514		472.6967		472.0048		469.8173		467.9221		467.5304		464.3515		463.2167		
 0.930		427.3166		429.0812		431.5371		433.1345		434.3819		435.8780		438.1843		438.8671		441.5504		442.9567		444.7897		446.8985		447.0562		450.2076		452.0712		453.4280		454.9439		460.4378		461.2144		462.0840		465.4022		468.5704		470.2724		472.5011		475.1311		478.1622		479.6206		485.9924		486.7325		491.1079		496.0634		499.0806		504.4796		506.3929		513.4559		516.3243		523.0040		529.3078		535.8849		542.0419		547.9048		556.8977		565.7837		574.0184		585.9158		594.7647		608.1719		619.9366		632.9176		647.6250		662.6540		681.0472		695.4289		714.9414		729.9761		744.9861		754.9562		757.0548		751.5585		741.3566		723.0128		699.6326		673.3398		649.9760		625.7862		604.6693		583.3905		566.4547		553.5273		540.0662		530.9862		520.5291		512.3783		506.2563		501.0382		495.4835		492.2266		488.2675		483.4910		481.9844		477.5758		474.3268		473.0120		472.2941		470.0892		468.2238		467.7157		464.6621		463.5084		
 0.940		427.5195		429.2804		431.7309		433.3258		434.5597		436.0190		438.3883		439.0607		441.7342		443.1326		444.9681		447.0903		447.2230		450.3976		452.2740		453.6149		455.1362		460.6645		461.3788		462.2677		465.5952		468.8052		470.4702		472.7006		475.3210		478.3332		479.7714		486.1911		486.8818		491.2746		496.2126		499.2263		504.5952		506.5421		513.5733		516.4733		523.1580		529.4384		535.9335		542.1035		547.9449		556.9080		565.7495		573.9372		585.9003		594.7002		608.0843		619.8060		632.7457		647.3831		662.3483		680.6232		694.9310		714.3562		729.4207		744.4622		754.4880		756.7445		751.5495		741.6371		723.6599		700.4742		674.3984		651.1036		626.9268		605.8400		584.5345		567.4796		554.4507		540.8255		531.7146		521.1612		513.0148		506.7653		501.5152		495.9451		492.6513		488.6381		483.9461		482.4127		477.9430		474.7021		473.3272		472.5833		470.3611		468.5254		467.9011		464.9727		463.8001		
 0.950		427.7224		429.4795		431.9243		433.5320		434.7375		436.1777		438.5922		439.2435		441.9193		443.3216		445.1377		447.2898		447.3898		450.5877		452.4540		453.8229		455.3398		460.8912		461.5432		462.4433		465.7897		469.0400		470.6627		472.9000		475.5109		478.5041		479.9222		486.3897		487.0310		491.4414		496.3619		499.3721		504.7108		506.6913		513.6908		516.6223		523.3120		529.5690		535.9821		542.1652		547.9850		556.9184		565.7152		573.8561		585.8848		594.6357		607.9967		619.6753		632.5738		647.1412		662.0426		680.1991		694.4331		713.7710		728.8654		743.9384		754.0198		756.4342		751.5404		741.9177		724.3070		701.3157		675.4571		652.2311		628.0675		607.0107		585.6852		568.5261		555.4124		541.6787		532.4694		521.7933		513.6513		507.2744		501.9922		496.4067		493.0760		489.0086		484.4013		482.8410		478.3102		475.0775		473.6425		472.8726		470.6329		468.8270		468.0864		465.2833		464.0918		
 0.960		427.9414		429.6810		432.1177		433.7381		434.9355		436.3375		438.7962		439.4263		442.1044		443.5106		445.3066		447.4897		447.5562		450.7778		452.6213		454.0309		455.5629		461.1179		461.7076		462.6149		465.9962		469.2749		470.8300		473.0995		475.7007		478.6656		480.1216		486.5859		487.1803		491.6043		496.5111		499.5178		504.8264		506.8406		513.8083		516.7713		523.4660		529.6996		536.0308		542.2269		548.0251		556.9287		565.6809		573.7749		585.8692		594.5712		607.9091		619.5446		632.4018		646.8994		661.7369		679.7750		693.9351		713.1858		728.3100		743.4145		753.5516		756.1239		751.5314		742.1982		724.9542		702.1572		676.5158		653.3587		629.2082		608.1814		586.8359		569.5726		556.3741		542.5924		533.3056		522.6079		514.3397		507.8435		502.4918		496.8683		493.5007		489.3792		484.8564		483.2694		478.6774		475.4528		473.9577		473.1619		470.9048		469.1287		468.2718		465.5939		464.3835		
 0.970		428.1607		429.8830		432.3110		433.9443		435.1342		436.4973		439.0043		439.6091		442.2895		443.6996		445.4754		447.6895		447.7169		450.9654		452.7886		454.2390		455.7860		461.3475		461.8882		462.7866		466.2028		469.5041		470.9973		473.2991		475.8906		478.8218		480.3295		486.7750		487.3296		491.7647		496.6604		499.6616		504.9771		506.9746		513.9258		516.9203		523.6200		529.8302		536.0794		542.2886		548.0652		556.9390		565.6466		573.6938		585.8537		594.5067		607.8216		619.4139		632.2299		646.6575		661.4313		679.3509		693.4372		712.6006		727.7547		742.8907		753.0834		755.8135		751.5224		742.4787		725.6013		702.9987		677.5744		654.4863		630.3489		609.3522		587.9867		570.6191		557.3358		543.5062		534.1419		523.4367		515.0581		508.5111		503.1454		497.4828		494.0085		489.8480		485.3341		483.7064		479.0525		475.8282		474.2730		473.4512		471.1766		469.4303		468.4571		465.9045		464.6752		
 0.980		428.3800		430.0851		432.5044		434.1504		435.3329		436.6572		439.2143		439.7919		442.4746		443.8886		445.6442		447.8893		447.8776		451.1527		452.9559		454.4470		456.0092		461.5779		462.0793		462.9583		466.4094		469.7211		471.1645		473.5027		476.0784		478.9781		480.5373		486.9641		487.4838		491.9251		496.8096		499.8028		505.1304		507.1072		514.0433		517.0693		523.7740		529.9222		536.1240		542.3502		548.1250		556.9493		565.6123		573.6177		585.8382		594.4422		607.7340		619.2833		632.0580		646.4156		661.1256		678.9269		692.9392		712.0154		727.1993		742.3668		752.6152		755.5032		751.5134		742.7593		726.2484		703.8402		678.6331		655.6139		631.4896		610.5229		589.1374		571.6656		558.2975		544.4199		534.9782		524.2654		515.7766		509.1787		503.7989		498.1116		494.5512		490.4029		485.8504		484.1747		479.5270		476.2921		474.6885		473.8503		471.5299		469.7828		468.7262		466.2347		464.9944		
 0.990		428.5993		430.2871		432.6978		434.3566		435.5317		436.8170		439.4244		439.9747		442.6598		444.0776		445.8131		448.0892		448.0383		451.3400		453.1231		454.6550		456.2323		461.8083		462.2703		463.1299		466.6160		469.9382		471.3318		473.7064		476.2648		479.1343		480.7451		487.1532		487.6649		492.0855		496.9725		499.9440		505.2837		507.2398		514.1466		517.2207		523.9279		530.0060		536.1641		542.4119		548.1870		556.9596		565.5778		573.5595		585.8267		594.3776		607.6464		619.1526		631.8860		646.1737		660.8199		678.5028		692.4413		711.4303		726.6440		741.8429		752.1470		755.1929		751.5043		743.0398		726.8955		704.6817		679.6917		656.7415		632.6302		611.6936		590.2881		572.7121		559.2592		545.3336		535.8145		525.0941		516.4950		509.8463		504.4524		498.7405		495.0939		490.9578		486.3667		484.6429		480.0015		476.7603		475.1232		474.2892		471.9290		470.1771		469.0916		466.5954		465.3724		
 1.000		428.8185		430.4891		432.8912		434.5627		435.7304		436.9768		439.6344		440.1575		442.8449		444.2666		445.9819		448.2890		448.1990		451.5273		453.2904		454.8630		456.4554		462.0386		462.4614		463.3016		466.8225		470.1553		471.4991		473.9101		476.4512		479.2906		480.9530		487.3423		487.8459		492.2460		497.1364		500.0852		505.4369		507.3724		514.2455		517.3760		524.0759		530.0898		536.2043		542.4794		548.2490		556.9665		565.5432		573.5013		585.8182		594.3131		607.5883		619.0219		631.7141		645.9288		660.5143		678.0787		691.9434		710.8451		726.0886		741.3191		751.6788		754.8825		751.4953		743.3204		727.5427		705.5232		680.7504		657.8690		633.7709		612.8643		591.4388		573.7586		560.2209		546.2474		536.6508		525.9228		517.2134		510.5139		505.1060		499.3694		495.6365		491.5126		486.8830		485.1111		480.4760		477.2285		475.5580		474.7280		472.3281		470.5713		469.4571		466.9561		465.7503		
 1.010		429.0378		430.6911		433.0845		434.7689		435.9292		437.1367		439.8444		440.3403		443.0300		444.4556		446.1507		448.4889		448.3596		451.7147		453.4577		455.0711		456.6785		462.2690		462.6525		463.4733		467.0291		470.3723		471.6664		474.1137		476.6376		479.4468		481.1608		487.5314		488.0270		492.4064		497.3004		500.2263		505.5902		507.5050		514.3444		517.5313		524.2229		530.1736		536.2445		542.5512		548.3110		556.9677		565.5086		573.4431		585.8097		594.2486		607.5422		618.8912		631.5422		645.6676		660.2047		677.6448		691.4454		710.2599		725.5333		740.7952		751.2106		754.5722		751.4863		743.6009		728.1898		706.3648		681.8091		658.9966		634.9116		614.0350		592.5896		574.8051		561.1826		547.1611		537.4871		526.7515		517.9319		511.1815		505.7595		499.9982		496.1792		492.0675		487.3992		485.5794		480.9505		477.6967		475.9927		475.1669		472.7272		470.9656		469.8226		467.3169		466.1282		
 1.020		429.2571		430.8931		433.2779		434.9750		436.1279		437.2965		440.0544		440.5231		443.2151		444.6446		446.3195		448.6887		448.5203		451.9020		453.6250		455.2791		456.9016		462.4994		462.8436		463.6450		467.2357		470.5894		471.8337		474.3174		476.8239		479.6031		481.3687		487.7205		488.2080		492.5668		497.4643		500.3675		505.7435		507.6376		514.4432		517.6866		524.3700		530.2574		536.2847		542.6231		548.3730		556.9690		565.4740		573.3849		585.8013		594.2157		607.4960		618.7597		631.3702		645.4064		659.8664		677.1669		690.9355		709.6747		724.9779		740.2714		750.7425		754.2619		751.4773		743.8814		728.8369		707.2063		682.8677		660.1242		636.0523		615.2057		593.7403		575.8516		562.1443		548.0748		538.3234		527.5802		518.6503		511.8492		506.4130		500.6271		496.7218		492.6223		487.9155		486.0476		481.4250		478.1649		476.4274		475.6058		473.1263		471.3598		470.1880		467.6776		466.5062		
 1.030		429.4764		431.0952		433.4713		435.1812		436.3266		437.4563		440.2645		440.7059		443.4002		444.8336		446.4884		448.8885		448.6810		452.0893		453.7923		455.4871		457.1248		462.7297		463.0346		463.8166		467.4422		470.8065		472.0010		474.5211		477.0103		479.7593		481.5765		487.9096		488.3891		492.7272		497.6283		500.5087		505.8967		507.7702		514.5421		517.8418		524.5170		530.3412		536.3248		542.6950		548.4350		556.9702		565.4394		573.3268		585.7928		594.1951		607.4499		618.6144		631.1983		645.1452		659.5281		676.6891		690.4234		709.0955		724.4179		739.7475		750.2743		753.9515		751.4683		744.1620		729.4841		708.0478		683.9264		661.2518		637.1929		616.3764		594.8910		576.8981		563.1060		548.9885		539.1596		528.4090		519.3687		512.5168		507.0665		501.2560		497.2645		493.1772		488.4318		486.5158		481.8995		478.6331		476.8621		476.0447		473.5254		471.7541		470.5535		468.0383		466.8841		
 1.040		429.6957		431.2972		433.6647		435.3873		436.5254		437.6162		440.4745		440.8887		443.5853		445.0226		446.6572		449.0884		448.8417		452.2766		453.9596		455.6952		457.3479		462.9601		463.2257		463.9883		467.6488		471.0235		472.1682		474.7248		477.1967		479.9156		481.7843		488.0987		488.5701		492.8877		497.7922		500.6499		506.0500		507.9028		514.6410		517.9971		524.6641		530.4250		536.3650		542.7669		548.4970		556.9714		565.4048		573.2686		585.7843		594.1745		607.4037		618.4691		631.0295		644.8840		659.1898		676.2112		689.9112		708.5185		723.8379		739.2378		749.8066		753.6412		751.4592		744.4425		730.1312		708.8893		684.9850		662.3793		638.3336		617.5471		596.0417		577.9446		564.0677		549.9023		539.9959		529.2377		520.0872		513.1844		507.7201		501.8848		497.8072		493.7321		488.9481		486.9841		482.3740		479.1013		477.2969		476.4835		473.9246		472.1484		470.9189		468.3991		467.2620		
 1.050		429.9149		431.4992		433.8580		435.5935		436.7241		437.7760		440.6845		441.0715		443.7705		445.2116		446.8260		449.2882		449.0024		452.4639		454.1268		455.9032		457.5710		463.1905		463.4168		464.1600		467.8554		471.2406		472.3355		474.9284		477.3831		480.0718		481.9922		488.2878		488.7512		493.0481		497.9562		500.7911		506.2033		508.0354		514.7399		518.1524		524.8111		530.5088		536.4052		542.8388		548.5589		556.9727		565.3702		573.2104		585.7758		594.1539		607.3575		618.3239		630.8727		644.6228		658.8515		675.7334		689.3990		707.9415		723.2578		738.7284		749.3626		753.3416		751.4502		744.7231		730.7783		709.7308		686.0437		663.5069		639.4743		618.7179		597.1924		578.9911		565.0294		550.8160		540.8322		530.0664		520.8056		513.8520		508.3736		502.5137		498.3498		494.2869		489.4643		487.4523		482.8485		479.5695		477.7316		476.9224		474.3237		472.5426		471.2844		468.7598		467.6399		
 1.060		430.1342		431.7012		434.0514		435.7996		436.9229		437.9358		440.8945		441.2543		443.9556		445.4006		446.9949		449.4880		449.1631		452.6513		454.2941		456.1112		457.7941		463.4208		463.6079		464.3316		468.0620		471.4577		472.5028		475.1321		477.5695		480.2280		482.2000		488.4769		488.9322		493.2085		498.1201		500.9323		506.3565		508.1680		514.8387		518.3076		524.9582		530.5926		536.4454		542.9106		548.6209		556.9739		565.3356		573.1522		585.7674		594.1333		607.3114		618.1786		630.7158		644.3616		658.5132		675.2555		688.8869		707.3646		722.6778		738.2190		748.9187		753.1034		751.4879		745.0240		731.4254		710.5723		687.1024		664.6345		640.6150		619.8886		598.3432		580.0376		565.9912		551.7297		541.6685		530.8951		521.5240		514.5196		509.0271		503.1426		498.8925		494.8418		489.9806		487.9205		483.3230		480.0377		478.1663		477.3613		474.7228		472.9369		471.6499		469.1206		468.0179		
 1.070		430.3535		431.9032		434.2448		436.0058		437.1216		438.0956		441.1046		441.4371		444.1407		445.5896		447.1637		449.6879		449.3238		452.8386		454.4614		456.3193		458.0172		463.6512		463.7989		464.5033		468.2685		471.6747		472.6701		475.3358		477.7559		480.3843		482.4079		488.6660		489.1132		493.3689		498.2841		501.0735		506.5098		508.3006		514.9376		518.4629		525.1052		530.6764		536.4855		542.9825		548.6829		556.9752		565.3010		573.0940		585.7589		594.1127		607.2652		618.0334		630.5589		644.1004		658.1749		674.7777		688.3747		706.7876		722.0977		737.7096		748.4747		752.8652		751.5427		745.3945		732.0726		711.4138		688.1610		665.7621		641.7556		621.0593		599.4939		581.0841		566.9529		552.6434		542.5048		531.7238		522.2425		515.1872		509.6807		503.7714		499.4352		495.3966		490.4969		488.3888		483.7975		480.5059		478.6010		477.8001		475.1219		473.3311		472.0153		469.4813		468.3958		
 1.080		430.5728		432.1052		434.4382		436.2119		437.3203		438.2555		441.3146		441.6198		444.3258		445.7786		447.3325		449.8877		449.4845		453.0259		454.6287		456.5273		458.2403		463.8815		463.9900		464.6750		468.4751		471.8918		472.8374		475.5394		477.9423		480.5405		482.6157		488.8550		489.2943		493.5293		498.4480		501.2146		506.6630		508.4332		515.0365		518.6182		525.2523		530.7601		536.5257		543.0544		548.7449		556.9764		565.2664		573.0358		585.7504		594.0921		607.2191		617.8881		630.4020		643.8392		657.8366		674.2999		687.8625		706.2107		721.5177		737.2002		748.0308		752.6270		751.5974		745.7649		732.7768		712.2553		689.2197		666.8897		642.8963		622.2300		600.6446		582.1306		567.9146		553.5572		543.3411		532.5525		522.9609		515.8549		510.3342		504.4003		499.9778		495.9515		491.0132		488.8570		484.2720		480.9741		479.0357		478.2390		475.5210		473.7254		472.3808		469.8420		468.7737		
 1.090		430.7921		432.3073		434.6315		436.4181		437.5191		438.4153		441.5246		441.8026		444.5109		445.9676		447.5013		450.0876		449.6452		453.2132		454.7960		456.7353		458.4635		464.1119		464.1811		464.8466		468.6817		472.1088		473.0047		475.7431		478.1287		480.6968		482.8236		489.0441		489.4753		493.6898		498.6120		501.3558		506.8163		508.5658		515.1354		518.7735		525.3993		530.8439		536.5659		543.1263		548.8069		556.9777		565.2318		572.9776		585.7419		594.0716		607.1729		617.7429		630.2451		643.5780		657.4984		673.8220		687.3504		705.6337		720.9377		736.6908		747.5868		752.3888		751.6522		746.1353		733.4988		713.1403		690.2784		668.0172		644.0370		623.4007		601.7953		583.1771		568.8763		554.4709		544.1774		533.3813		523.6793		516.5225		510.9877		505.0292		500.5205		496.5063		491.5294		489.3252		484.7465		481.4423		479.4705		478.6779		475.9201		474.1196		472.7462		470.2028		469.1516		
