0.6599999999999999	0.28624538116546466	2.2245261331453583	4.145364715298341	6.087342258566874	8.02581787024227	9.98265039804672	11.935255464665946	13.910224317418887	15.847823117372663	17.84231384235633	19.855294030875875	21.82789878084895	23.820431030899524	25.88223798976993	27.95840644552194	30.03342501003391	32.140778273774465	34.2922244117692	36.47529697520428	38.69804139546875	40.96980740742405	43.24988601660013	45.608265628659794	48.00822439672703	50.45306091211283	52.95518970622078	55.50564597911768	58.104443119853705	60.78286637988441	63.5061597150456	66.2280495174662	68.96365113723111	71.61674325319288	74.18639493590618	76.70177606624601	79.08932256335952	81.3961692090727	83.57718911232988	85.6706412106554	87.70938622592101	89.66092887337665	91.56398354031711	93.39235366665596	95.20181657014942	96.92438454126912	98.64351552935378	100.35370274431793	102.02463272213386	103.64132831580915	105.20652848978938	106.85336301503378
0.6699999999999999	0.27938463967280647	2.21726410971513	4.137332780216852	6.078883383981496	8.017327378023131	9.973542343616543	11.925534508931989	13.900268631451139	15.838394571289033	17.831244307652007	19.84434176391215	21.816677524665206	23.810941039381014	25.87267523233669	27.949171927798876	30.02326243260532	32.130092363892146	34.27947175610495	36.46235741002415	38.68229563471597	40.950264274102295	43.228923869187255	45.585122728057	47.98282252627702	50.42551939953529	52.924971283749905	55.47311464059345	58.06848396801897	60.743681185307196	63.464036994780514	66.18375555929245	68.91721946527383	71.56926737616874	74.13568980193402	76.65278312479452	79.04505179616878	81.35483119541264	83.54099358336634	85.63839671763857	87.6814622453864	89.63644291228347	91.54242548397322	93.37369654662311	95.1856782989758	96.91495763567781	98.63554273316358	100.34693019797498	102.01865016293505	103.63273778427308	105.1992210352603	106.84638771752876
0.6799999999999999	0.2723333220275685	2.210002086284902	4.1294920816849805	6.0704245093962275	8.008643920071677	9.964240500794283	11.915813553198031	13.890312945483503	15.828769597161934	17.820372443210104	19.83338949694843	21.805656648056228	23.801451047862383	25.863112474903566	27.939937410075814	30.012892455637314	32.11940645400971	34.26693164470184	36.4492021854244	38.66654987396319	40.930721140780534	43.20796172177438	45.56197982745433	47.95742065582701	50.39821531379025	52.894994608659005	55.44058330206923	58.0322733535839	60.70449599072998	63.421654257723745	66.13919950669155	68.87105011914674	71.52361749441488	74.09116194316665	76.60655388773264	79.0005377830045	81.31349318175256	83.50479805440281	85.60637009281774	87.65374821959247	89.61215931450519	91.52086742762944	93.35503942659027	95.16935453043232	96.9055307300865	98.62739276372474	100.33998399659774	102.01266760373615	103.62431569453179	105.19191358073122	106.83941242002365
0.69	0.26547258053491035	2.202740062854674	4.12146014660349	6.061965634810849	7.999960462120222	9.955132446364107	11.906287016578705	13.880357259515755	15.819341051078306	17.80950057876831	19.822238097858033	21.79443539187248	23.791759141630642	25.853346254546153	27.930497680847846	30.002729878208612	32.108720544127394	34.25439153329873	36.43626262024438	38.65080411321041	40.91095592639836	43.18699957436137	45.53883692685153	47.932018785377	50.37067380121272	52.864776186188124	55.408298413079216	57.99631420174916	60.66505468376997	63.37953153745882	66.09490554851766	68.82461844718947	71.47770675619377	74.0468914708661	76.56359084676741	78.95991570541757	81.27309466840299	83.46860252543942	85.57412559980091	87.62582423905785	89.58767335341213	91.49950535361602	93.33638230655743	95.15321625925871	96.89610382449519	98.61941996753453	100.3332114502549	102.00668504453733	103.61589360479051	105.18460612620206	106.83243712251863
0.7	0.25861183904230634	2.1956691453042487	4.11361944807162	6.05350676022558	7.991277004168767	9.945830603541847	11.89656606084475	13.870401573548117	15.809716076951206	17.79862871432652	19.811285830894313	21.783214135688844	23.782269150112015	25.84378349711303	27.92126316312478	29.99256730077991	32.098034634244954	34.24185142189562	36.42310739564463	38.635058352457754	40.891412793076604	43.16603742694849	45.515694026248866	47.90684995960996	50.343369715467674	52.83479951109723	55.375767074554986	57.960103587314094	60.625869489192894	63.33714880040203	66.05061159034376	68.77818677523217	71.43179601797281	74.00236361209873	76.52087905165585	78.92050985769835	81.23692390645046	83.43444299498009	85.54253471137221	87.59790025852311	89.56338975563384	91.47794729727212	93.31772518652446	95.13689249071523	96.88667691890387	98.61126999809558	100.32626524887755	102.00070248533844	103.60730307325434	105.17729867167296	106.82546182501352
0.71	0.25156052139706836	2.188407121874021	4.105778749539748	6.04504788564031	7.982593546217313	9.93672254911167	11.886845105110794	13.860445887580369	15.800287530867578	17.787756849884616	19.800333563930476	21.7719928795051	23.772779158593384	25.834220739679793	27.911823433896814	29.982404723351323	32.08734872436264	34.2293113104925	36.410167830464495	38.619312591704976	40.87186965975485	43.14507527953562	45.4923219880164	47.881448089159946	50.31582820289013	52.80458108862635	55.34348218556498	57.92389297287917	60.586428182232886	63.294766063345264	66.00605553774287	68.73175510327489	71.38588527975172	73.95783575333122	76.47816725654431	78.8808607640056	81.20075314449794	83.40141457480097	85.51312250490406	87.57102605169266	89.53910615785554	91.45658522325868	93.29906806649161	95.12056872217175	96.87725001331258	98.60329720190538	100.31931904750022	101.99471992613962	103.59888098351306	105.16999121714379	106.81832044899642
0.72	0.2446997799044102	2.1811450984437926	4.097746814458367	6.036589011054932	7.973910088265859	9.92742070628941	11.877124149376838	13.850490201612732	15.790858984783949	17.776884985442827	19.789381296966756	21.76097200289612	23.763289167074756	25.824454519322494	27.90258891617375	29.97224214592262	32.0766628144802	34.216771199089386	36.39701260586474	38.6035668309522	40.85232652643322	43.124113132122744	45.4691790874136	47.856046218709935	50.2885241171451	52.77460441353546	55.31095084704074	57.88793382104443	60.547242987655665	63.252643343080194	65.96176157956911	68.6853234313176	71.34023539799787	73.91356528103066	76.43545546143275	78.84145491628652	81.16434750746785	83.36838615462172	85.48392816663205	87.54415184486234	89.51542965002169	91.43483118458445	93.28060132523456	95.10405945625851	96.86655410119937	98.59514723246653	100.31254650115736	101.98873736694071	103.59029045197698	105.1628498411267	106.81134515149141
0.73	0.23783903841175205	2.173883075013673	4.089906115926496	6.028130136469662	7.965226630314513	9.918312651859232	11.867403193642883	13.840729725173823	15.78123401065685	17.766013121001034	19.778429030003036	21.749750746712373	23.75379917555624	25.814891761889257	27.893354398450686	29.961872168954613	32.06597690459788	34.204231087686274	36.384073040684726	38.58782107019942	40.832783393111455	43.10315098470986	45.4460361868108	47.830877392942895	50.26098260456755	52.744385991064576	55.278419508516386	57.851723206609364	60.507801680695664	63.21026060602341	65.91746762139522	68.63889175936016	71.29432465977676	73.86903742226329	76.3927436663212	78.80180582259379	81.12817674551533	83.3351315123865	85.4545159601639	87.51727763803189	89.49175314218793	91.41327312824056	93.26213458397751	95.08699369823574	96.85168859622848	98.58221358531355	100.3012589239192	101.9795071327483	103.58186836223571	105.15554238659763	106.8043698539863
0.74	0.2307877207665682	2.166621051583445	4.0818741808450065	6.019671261884284	7.956543172363059	9.909204597429056	11.857876657023557	13.830774039206075	15.771805464573221	17.75514125655924	19.767277630912638	21.738529490528624	23.744107269324388	25.805329004456016	27.88391466922272	29.951709591525912	32.05529099471545	34.19169097628317	36.370917816084976	38.57207530944664	40.8132402597897	43.08218883729698	45.42289328620814	47.80547552249289	50.233441091989874	52.71416756859384	55.24613461952637	57.81576405477463	60.468616486118584	63.16813788575848	65.87291156879431	68.59246008740288	71.24841392155567	73.82476694996274	76.35003187120965	78.76239997487457	81.09177110848512	83.30210309220737	85.42510375369588	87.49040343120156	89.46807663435406	91.39151908956632	93.24366784272057	95.06992794021299	96.83682309125761	98.5692799381606	100.28927672654339	101.96873852619035	103.57327783069954	105.14823493206845	106.79739455648128
0.7499999999999999	0.22392697927391003	2.159550134032911	4.074033482313135	6.011212387299015	7.94805268014381	9.899902754606796	11.8481557012896	13.820818353238437	15.76218049044612	17.74426939211734	19.756325363948918	21.727308234344875	23.73461727780587	25.79576624702289	27.874680151499657	29.941547014097324	32.04460508483301	34.17915086488005	36.357978250904836	38.55632954869398	40.79369712646795	43.06122668988411	45.399750385605344	47.78007365204289	50.20613700624497	52.684190893502944	55.21360328100214	57.77955344033957	60.42917517915858	63.125755148701714	65.82861761062041	68.54629074127594	71.20250318333456	73.78023909119523	76.30732007609811	78.72275088118182	81.0556003465326	83.26907467202813	85.39590941542386	87.46352922437111	89.44419776320542	91.36996103322255	93.22520110146351	95.05286218219035	96.82195758628673	98.55634629100753	100.27729452916748	101.95814084989519	103.56485574095825	105.14092747753936	106.79041925897617
0.7599999999999999	0.21687566162867203	2.152288110602792	4.066001547231646	6.002753512713636	7.939369222192356	9.890794700176619	11.838434745555645	13.810862667270689	15.752751944362492	17.733397527675546	19.745373096985084	21.716287357735897	23.725127286287243	25.786000026665477	27.865240422271686	29.931384436668623	32.03391917495069	34.16661075347694	36.34482302630521	38.5405837879412	40.77393191208577	43.04026454247123	45.37660748500267	47.754671781592876	50.178595493667295	52.65397247103206	55.18131839201213	57.74334282590465	60.38998998458136	63.08337241164493	65.78432365244667	68.4998590693185	71.1568533015807	73.73571123242786	76.26460828098655	78.68310178748908	81.01919470950253	83.236046251849	85.3664972089557	87.43665501754077	89.42052125537157	91.34840297687865	93.20673436020647	95.03598192153746	96.80709208131584	98.54341264385457	100.26513867675719	101.94737224333733	103.5562652094221	105.1336200230103	106.78327788295907
0.7699999999999999	0.2100149201360139	2.1450260871725635	4.0581608486997744	5.994294638128368	7.9306857642410105	9.88149285735436	11.828713789821688	13.80090698130305	15.743323398278866	17.722525663233753	19.734420830021364	21.705066101552152	23.715637294768612	25.776437269232357	27.856005904548624	29.921014459700615	32.02323326506826	34.15385809781269	36.331883461125074	38.52483802718842	40.75438877876401	43.01930239505835	45.3532354467702	47.729502955825836	50.15129140792239	52.62399579594117	55.1487870534879	57.7073836740699	60.35080479000429	63.04124969137985	65.73976759984578	68.45342739736121	71.1109425633596	73.69144076012729	76.22189648587499	78.64369593977	80.98302394755	83.20301783166977	85.33708500248757	87.40978081071032	89.39684474753781	91.32664893820441	93.18826761894941	95.0189161635147	96.79222657634486	98.53047899670159	100.25315647938137	101.93660363677938	103.5478431196808	105.12631256848113	106.77630258545396
0.7799999999999999	0.20315417864335575	2.137764063742335	4.050320150167904	5.985835763543099	7.922002306289556	9.872384802924183	11.81899283408773	13.790951295335304	15.733698424151765	17.71145612852932	19.723269430930962	21.693844845368517	23.706147303249985	25.766874511799116	27.846771386825562	29.910851882271913	32.01254735518594	34.141317986409575	36.318728236525324	38.509092266435644	40.734845645442256	42.99834024764547	45.33009254616741	47.704101085375825	50.123749895344716	52.59377737347029	55.11650216449789	57.67117305963484	60.311363483044275	62.998866954323084	65.69547364167187	68.40699572540393	71.06503182513865	73.64691290135993	76.17918469076345	78.60404684607727	80.94661831051978	83.16976318943455	85.30767279601955	87.38290660387999	89.37296587638906	91.30509088186051	93.16980087769235	95.00185040549195	96.77717978472805	98.51754534954863	100.24117428200557	101.9260059604842	103.53925258814473	105.11900511395204	106.76932728794894
0.7899999999999999	0.1961028609981719	2.13069314619191	4.042288215086522	5.9773768889577195	7.913318848338102	9.863082960101924	11.809466297468404	13.780995609367555	15.724269878068139	17.70058426408753	19.712317163967242	21.682623589184768	23.696455397018244	25.75731175436588	27.83733165759759	29.900689304843326	32.00207097294832	34.12877787500646	36.305788671345304	38.493346505682865	40.7153025121205	42.97737810023259	45.30694964556461	47.678699214925814	50.096445809599814	52.563800698379396	55.08397082597366	57.63496244519978	60.27217828846706	62.95674423405815	65.65117968349797	68.36056405344664	71.01912108691755	73.60264242905937	76.13647289565189	78.56464099835804	80.91044754856726	83.13673476925543	85.27847845774741	87.35603239704955	89.3492893685553	91.28333684318628	93.15133413643531	94.9847846474693	96.76231427975705	98.50461170239556	100.22901842959527	101.91523735392636	103.53083049840345	105.11186373793494	106.76235199044383
0.7999999999999999	0.18924211950551373	2.1234311227616818	4.034447516554652	5.968725767222724	7.904635390386648	9.853974905671745	11.799745341734448	13.771235132928648	15.71464490394115	17.689712399645625	19.701364897003522	21.671602712575794	23.686965405499617	25.74754553400858	27.828097139874526	29.890526727414624	31.99138506306588	34.11623776360335	36.292633446745555	38.477819436051725	40.69575937879874	42.95641595281972	45.28380674496194	47.6532973444758	50.06890429702214	52.533582275908515	55.051439487449436	57.59900329336504	60.23273698150705	62.91436149700138	65.60662363089708	68.31413238148936	70.97347120516369	73.55811457029185	76.0937611005402	78.5249919046653	80.87404191153718	83.1037063490763	85.24906625127937	87.3291581902192	89.32561286072144	91.2617787868425	93.13286739517837	94.96771888944656	96.74744877478618	98.4916780552426	100.21703623221936	101.9046396776312	103.52240840866216	105.10455628340577	106.75537669293881
0.8099999999999998	0.1823813780128556	2.116169099331454	4.026415581473161	5.960266892637454	7.895951932435193	9.844673062849486	11.790024386000493	13.761279446961012	15.70521635785741	17.678840535203832	19.690412630039802	21.66038145639204	23.6774754139811	25.737982776575343	27.818862622151464	29.880364149985926	31.98069915318356	34.10369765220024	36.27969388156542	38.46207367529894	40.676216245476986	42.93545380540684	45.260663844359144	47.62812851870876	50.0413627844446	52.50360560081762	55.01915459845942	57.56279267893012	60.19355178692983	62.87197875994461	65.56232967272334	68.26796303536227	70.9275604669426	73.5135867115245	76.05079805957511	78.4855860569462	80.83787114958466	83.07067792889706	85.21965404481124	87.30228398338876	89.30193635288757	91.2402207304986	93.11440065392131	94.95065313142379	96.73258326981531	98.47874440808963	100.20488037980907	101.89387107107325	103.513817877126	105.09724882887667	106.7484013954337
0.8199999999999998	0.17533006036767174	2.108907075901226	4.018574882941291	5.951808018052075	7.887268474483739	9.835565008419309	11.780303430266537	13.751323760993262	15.695787811773782	17.667968670762043	19.6792612309494	21.649160200208296	23.667985422462472	25.728420019142103	27.809422892923497	29.869994173017915	31.970013243301125	34.09115754079713	36.266538656965665	38.44632791454616	40.65645103109481	42.91449165799396	45.23729180612668	47.60272664825875	50.01405869869956	52.47338717834674	54.98662325993506	57.52683352709538	60.15411047996982	62.82985603967953	65.51803571454943	68.22153136340499	70.8816497287215	73.46931623922393	76.00808626446356	78.44593696325347	80.80146551255444	83.03764950871795	85.19045970653922	87.27540977655843	89.27805748173893	91.21846669182437	93.09593391266426	94.93377287077091	96.71771776484442	98.46563358768793	100.19289818243325	101.8831024645154	103.50539578738471	105.0899413743475	106.7412600194166
0.8299999999999998	0.1694221996378587	2.102409475989992	4.011499130607677	5.944118132065497	7.879163913729121	9.826456953989242	11.770776893647211	13.741368075025626	15.686162837646792	17.65709680632025	19.66830896398568	21.637938944024548	23.658495430943844	25.71885726170898	27.80018837520043	29.859831595589327	31.959327333418805	34.078617429394015	36.25359909178565	38.43058215379351	40.63690789777306	42.893529510580954	45.21414890552388	47.57732477780875	49.986517186122015	52.44341050325584	54.95433837094518	57.490622912660314	60.11492528539275	62.78747330262276	65.47374175637552	68.1750996914477	70.83573899050053	73.42478838045656	75.96537446935201	78.40653111553425	80.76529475060191	83.00439486648273	85.16104750007108	87.24853556972798	89.25438097390517	91.19690863548058	93.07727679263141	94.91670711274826	96.70285225987354	98.45269994053498	100.18091598505735	101.87250478822023	103.49680525584864	105.08263391981843	106.73428472191159
0.8399999999999999	0.1642766435183651	2.0964851937180584	4.005570797571342	5.937581728976845	7.872217147367957	9.819092995088244	11.763194548174743	13.732778855759316	15.677716431780189	17.648003974241558	19.65835235765489	21.627919965289095	23.649005439425213	25.709091041351567	27.79074864597235	29.849669018160625	31.94864142353637	34.0660773179909	36.2404438671859	38.41483639304073	40.617364764451295	42.87256736316808	45.191006004921206	47.55192290735874	49.95921310037697	52.41319208078496	54.921807032420816	57.45441229822525	60.07574009081553	62.74535058235783	65.42918570377464	68.12866801949042	70.79008910874653	73.38051790815601	75.92266267424046	78.36688202184152	80.72888911357184	82.97136644630348	85.13163529360304	87.22187131763846	89.2307044660713	91.17515459680635	93.05881005137437	94.8996413547255	96.68798675490254	98.43976629338201	100.16876013264705	101.86173618166228	103.48838316610727	105.07532646528935	106.72730942440647
0.8499999999999999	0.1591310873988715	2.0903698055663216	3.9996424645350075	5.931045325888193	7.865270381006794	9.811729036187247	11.755417783587644	13.724384846021845	15.669662882000303	17.63950415295068	19.648794015577455	21.619103264001936	23.639717362619812	25.698510969297796	27.778846378684936	29.837847244417105	31.936488820140795	34.0528995738045	36.2268573237468	38.39909063228795	40.59782163112954	42.8516052157552	45.16786310431841	47.5267540815917	49.93167158779944	52.38321540569407	54.88927569389659	57.41845314639051	60.03629878385553	62.702967845301046	65.38489174560088	68.08223634753298	70.74417837052557	73.3359900493885	75.8799508791289	78.32723292814876	80.6927183516193	82.93833802612437	85.1022230871349	87.19499711080813	89.20702795823745	91.15359654046244	93.04034331011732	94.88257559670275	96.67312124993165	98.42683264622904	100.15677793527124	101.85096757510442	103.4797926345712	105.06801901076018	106.72033412690146
0.8599999999999999	0.15417610743201188	2.084445523294279	3.993714131498672	5.924508922799541	7.85832361464563	9.80417128889417	11.747835438115066	13.715990836284377	15.66141290417717	17.631202001922436	19.6394348056267	21.610286562714663	23.630429285814408	25.687930897244026	27.7667388998925	29.825610671594852	31.923288578521365	34.03929674109607	36.21154550495042	38.38312618041366	40.58072138947302	42.83267166325325	45.14540761660489	47.501352211141686	49.9043675020544	52.35299698322333	54.85699080490657	57.38224253195559	59.997113589278456	62.66058510824428	65.34059778742699	68.03580467557569	70.69826763230448	73.29146219062113	75.83723908401736	78.28782708042968	80.65631271458923	82.9053096059451	85.07302874886288	87.16812290397768	89.18314908708881	91.13203848411868	93.02187656886026	94.8655098386801	96.6582557449608	98.41389899907597	100.14479573789534	101.84036989880926	103.47137054482991	105.06087763474308	106.71335882939634
0.8699999999999999	0.14903055131251827	2.0785212410222362	3.9877857984624456	5.91797251971089	7.851569814016672	9.796807329993172	11.740253092642597	13.707596826546908	15.653162926353927	17.622899850894083	19.62987646354915	21.601670241002278	23.621141209009004	25.677350825190256	27.75483663260497	29.813166699233168	31.91029786454663	34.02548136412649	36.19623368615392	38.367380419660876	40.564731553118975	42.815541306227736	45.126389193337246	47.47967905562012	49.87896283096995	52.323745550271546	54.82445946638235	57.34628338012085	59.95767228231844	62.61846238797919	65.29604173482609	67.9893730036184	70.65235689408337	73.24719171832058	75.79452728890567	78.24817798673695	80.62014195263671	82.87228118576598	85.04361654239474	87.14124869714735	89.15947257925507	91.11028444544432	93.0034098276032	94.84844408065734	96.64320895334387	98.400965351923	100.13263988548515	101.82960129225131	103.46278001329375	105.05357018021401	106.70638353189133
0.8799999999999999	0.14388499519302467	2.0725969587503026	3.9820487019757294	5.911436116622238	7.8446230476556185	9.789443371092176	11.732670747170129	13.699202816809436	15.645109376574155	17.614400029603203	19.62051725359839	21.59285353971501	23.61185313220349	25.666770753136607	27.742729153812533	29.80093012641091	31.89730715057202	34.01166598715704	36.18092186735754	38.3516346589081	40.548519635704245	42.7981855497676	45.10714163243993	47.45823894478151	49.85522014771344	52.29763683325676	54.794885522269375	57.31208446648766	59.91848708774123	62.57607965092242	65.2517477766522	67.94320365749131	70.60644615586227	73.20266385955307	75.75181549379411	78.20877213901773	80.58373631560649	82.83902654353076	85.0142043359267	87.11437449031689	89.13579607142118	91.08872638910054	92.98494308634616	94.83156382000446	96.62834344837299	98.38803170477004	100.12065768810922	101.81883268569347	103.45435792355246	105.04626272568483	106.69924215587423
0.8899999999999999	0.13873943907353106	2.06667267647826	3.9761203689393945	5.904899713533586	7.8376762812944545	9.781885623799095	11.725088401697661	13.690808807071967	15.63685939875102	17.60609787857496	19.611158043647517	21.58403683842785	23.60236314068486	25.656190681082837	27.730621675020103	29.78869355358865	31.884106908952585	33.99806315444848	36.16561004856116	38.33567020703381	40.53230771828966	42.781055192741974	45.08812320917241	47.43703187862601	49.83171489128944	52.271528116242116	54.766050926759185	57.28140602925812	59.883911916055595	62.53577704819979	65.20745381847843	67.89677198553403	70.56079627410841	73.15839338725264	75.70910369868255	78.169123045325	80.54756555365398	82.80599812335153	84.98500999765469	87.08750028348645	89.11211956358733	91.06697235042631	92.96647634508922	94.81449806198171	96.6134779434021	98.37509805761707	100.10867549073343	101.8082350093983	103.44576739201638	105.03895527115574	106.69226685836912
0.8999999999999999	0.13359388295403743	2.0605572883265233	3.970192035903059	5.898555557594553	7.830922480665498	9.7745216648981	11.71731163711045	13.682414797334499	15.628609420927775	17.59759805728408	19.601599701570084	21.57542051671535	23.593075063879457	25.645610609029067	27.718514196227666	29.776456980766397	31.871116194977972	33.98424777747903	36.15029822976466	38.319924446281036	40.51609580087506	42.76392483571645	45.068875648274954	47.415591767787404	49.807972208032936	52.24541939922732	54.73696988171478	57.25047612942812	59.84984896913555	62.498334630186385	65.16682918228341	67.85138961689785	70.51488553588732	73.11386552848512	75.666391903571	78.12971719760588	80.51115991662388	82.77296970317241	84.95559779118655	87.06062607665612	89.08824069243867	91.0454142940824	92.94800960383216	94.79743230395906	96.59861243843122	98.362164410464	100.09651963832313	101.79746640284034	103.4373453022751	105.03164781662659	106.68529156086402
0.9099999999999999	0.12844832683454382	2.054633006054481	3.9642637028667242	5.8920191545059	7.823975714304334	9.767157705997102	11.709729291637984	13.674020787597028	15.620359443104643	17.589295906255725	19.59224049161921	21.56660381542808	23.583786987074053	25.635030536975297	27.706611928940134	29.76422040794414	31.85812548100324	33.97043240050945	36.13498641096828	38.30417868552825	40.49988388346047	42.74656907925632	45.049628087377634	47.39438470163191	49.78422952477643	52.21931068221254	54.70813528620459	57.21954622959827	59.81578602221549	62.460892212173135	65.12672873494267	67.80889283239448	70.47027908000216	73.06959505618457	75.62368010845945	78.09006810391315	80.47498915467136	82.73994128299316	84.92618558471841	87.03375186982566	89.06456418460482	91.02385623773863	92.92954286257512	94.7803665459363	96.58374693346033	98.34923076331104	100.08453744094723	101.7866977962824	103.42892321253382	105.02434036209749	106.678316263359
0.9199999999999999	0.1233027707150502	2.048708723782439	3.9583353698304977	5.885482751417248	7.81702894794317	9.759599958704024	11.702146946165515	13.665431568330828	15.61230589332476	17.580993755227485	19.58288128166834	21.557787114140922	23.57449891026865	25.62445046492153	27.6945044501477	29.751983835121884	31.84492523938393	33.956829567801016	36.119674592171776	38.28821423365396	40.48389404710629	42.729438722230675	45.03060966411012	47.373177635476395	49.76048684151992	52.19320196519789	54.67905424116018	57.1888677923686	59.781723075295446	62.42344979415972	65.0866282876018	67.76639604789125	70.4261943370512	73.02583935681776	75.58071706749436	78.05066225619393	80.43858351764115	82.70691286281405	84.89699124644639	87.00687766299534	89.04088767677106	91.0021021990644	92.91107612131808	94.76330078791355	96.56888142848936	98.33629711615808	100.07238158853693	101.77610011998733	103.42033268099766	105.01703290756842	106.67134096585389
0.9299999999999999	0.11815721459561077	2.0427844415105048	3.9524070367941624	5.878946348328596	7.810082181582116	9.752235999803027	11.694564600692935	13.657037558593359	15.604055915501625	17.572493933936602	19.573322939590902	21.549170792428423	23.56521083346313	25.613870392867764	27.682396971355267	29.739539862760317	31.831934525409196	33.94301419083144	36.1043627733754	38.27246847290118	40.467682129691696	42.71230836520505	45.0113621032128	47.35173752463779	49.73698158509592	52.16709324818311	54.650219645650125	57.15793789253874	59.74766012837554	62.386007376146324	65.04652784026106	67.72389926338789	70.38210959410038	72.98208365745093	75.53775402652914	78.00979693263335	80.40170813045583	82.67365822057883	84.86757903997835	86.9800034561649	89.0172111689372	90.9805441427205	92.892609380061	94.74642052726067	96.55401592351848	98.3233634690051	100.06039939116111	101.76533151342939	103.41191059125637	105.00989153155132	106.66419958983678
0.94	0.11301165847611715	2.0368601592384623	3.946669940307446	5.872409945239944	7.803328380953158	9.744872040902141	11.68698225522047	13.64864354885589	15.595805937678382	17.564191782908253	19.563963729640033	21.54035409114115	23.55592275665773	25.603290320813993	27.670494704067853	29.72730328993806	31.818943811434583	33.92919881386187	36.08905095457902	38.25672271214853	40.45147021227697	42.69495260874491	44.99211454231548	47.33053045848229	49.71323890183942	52.14098453116833	54.62113860060572	57.12700799270874	59.713341069072555	62.34856495813307	65.00642739292017	67.68140247888466	70.33802485114943	72.93858534455092	75.49504223141759	77.96868836309912	80.36224911741674	82.63859380189551	84.83751322892206	86.95312924933455	88.99333229778856	90.95879010404626	92.87414263880396	94.72935476923801	96.53915041854759	98.31042982185214	100.04841719378521	101.75473383713432	103.40214096715644	105.00258407702214	106.65722429233176
0.95	0.10786610235662353	2.03093587696642	3.9407416072711112	5.865873542151292	7.796381614591995	9.737314293608952	11.679205490633258	13.64024953911842	15.587752387898608	17.55569196161737	19.55460451968916	21.531537389853995	23.546634679852325	25.592710248760223	27.658387225275302	29.715066717115683	31.80574356981515	33.91559598115344	36.07373913578252	38.240976951395744	40.43525829486238	42.67782225171939	44.973096119047824	47.30909034764368	49.6894962185829	52.11487581415368	54.59230400509553	57.09632955547921	59.67927812215266	62.31112254011967	64.9663269455793	67.6386433685511	70.29394010819846	72.89482964518409	75.45207919045251	77.92733654759137	80.3227901043775	82.60239827293198	84.80439726312096	86.92394554035461	88.96864397338061	90.93723204770248	92.85567589754703	94.71228901121526	96.52428491357671	98.29749617469908	100.03626134137491	101.74396523057636	103.39018159972383	104.99527662249307	106.65024899482665
0.96	0.10272054623712992	2.024820488814683	3.934813274234776	5.8593371390626405	7.78943484823083	9.729950334708064	11.671623145160792	13.63185552938095	15.579502410075476	17.547389810589017	19.545046177611724	21.522921068141493	23.537346603046807	25.582130176706453	27.64627974648287	29.70283014429343	31.792752855840536	33.90178060418386	36.05842731698614	38.225012499521455	40.419046377447785	42.660691894693755	44.95384855815051	47.287883281488185	49.665753535326395	52.088767097138884	54.56322296005112	57.065399655649216	59.64521517523261	62.27368012210641	64.92622649823856	67.59614658404773	70.25011622171475	72.85107394581728	75.40911614948728	77.88622797805712	80.28356596641609	82.56642896602455	84.77106342912373	86.89350210292955	88.94071783593559	90.91234229174177	92.83454385342814	94.69429576634346	96.50923812195978	98.28456252754611	100.02427914399911	101.73319662401842	103.37822223229122	104.98796916796388	106.64327369732163
0.97	0.0975749901176363	2.0188962065426406	3.9288849411985494	5.852992983123607	7.782681047601983	9.722586375807069	11.664040799688323	13.623461519643481	15.571252432252232	17.539087659560778	19.53568696766085	21.514104366854337	23.528058526241406	25.571550104652687	27.63417226769043	29.690593571471172	31.779762141865806	33.88796522721441	36.04311549818976	38.209266738768676	40.403056541093605	42.64333613823362	44.934600997253185	47.26667621533268	49.64224827890239	52.062658380124105	54.53438836454093	57.03446975581936	59.61115222831256	62.23623770409301	64.88612605089767	67.5536497995445	70.20603147876395	72.80731824645045	75.36615310852218	77.84511940852302	80.24410695337687	82.53023343706101	84.73794746332263	86.8630586655045	88.91299406180543	90.8872565534508	92.81112726399905	94.67314906618492	96.49038431077716	98.26861693516568	100.01038674124452	101.72140243588359	103.36626286485853	104.98066171343481	106.63629839981652
0.98	0.0924294339981427	2.0129719242707065	3.922956608162214	5.846456580034955	7.77573428124082	9.71502862851399	11.656458454215853	13.61506750990601	15.563002454429098	17.530587838269895	19.526128625583418	21.505287665567064	23.518770449436	25.560970032598917	27.62227000040302	29.678356998648916	31.766561900246376	33.874149850244834	36.02780367939326	38.1935209780159	40.38684462367901	42.62620578120811	44.91558257398554	47.24523610449408	49.618505595645885	52.03654966310932	54.505307319496524	57.003791318589684	59.57708928139265	62.19879528607975	64.84602560355695	67.51115301504113	70.16194673581299	72.76381993355058	75.32344131341048	77.80401083898879	80.20488281541547	82.49426413015357	84.7046136293254	86.83282518282039	88.88527028767516	90.86197483282939	92.78790105334586	94.65200236602638	96.47116792630257	98.25125395679595	99.99475778814555	101.70704429380636	103.3544719392207	104.97335425890563	106.6293231023115
